NZr,NZc,Tr,Tc,Accuracy (%),MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
56,20,2,8,81.81818181818183,0.0052647520680726275,30,41143.0,68472,1680,1.5947828112262723,16.302857142857142,15.947828112262723,4.2935e-06
64,14,2,8,82.57575757575758,0.005669642308120868,32,42265.0,64640,2048,1.4671902308373244,12.625,12.625,5.12e-06
64,16,2,8,81.81818181818183,0.005500123925492945,30,42915.0,64632,1920,1.445679647482497,13.465,13.465,4.8e-06
64,18,2,8,81.56565656565657,0.005444830944837584,29,41127.0,66292,1856,1.544583983783406,14.287068965517241,14.287068965517241,4.64e-06
64,20,2,8,82.07070707070707,0.005534673817678524,25,37616.0,60772,1600,1.5421234267153878,15.193,15.193,4e-06
16,14,4,8,79.54545454545455,0.0050828363985667285,66,70023.0,96264,1056,1.340444196894799,36.46363636363636,13.40444196894799,7.1815e-06
16,16,4,8,81.56565656565657,0.005029228683619442,64,69224.0,101632,1024,1.431114115128985,39.7,14.31114115128985,7.101600000000001e-06
16,18,4,8,81.56565656565657,0.005525662464205385,45,51899.0,78132,810,1.4552159579817847,38.5837037037037,14.552159579817847,5.3691e-06
16,20,4,8,81.56565656565657,0.004511265995608921,62,80456.0,114424,1240,1.3912070810232469,36.91096774193549,13.912070810232468,8.2248e-06
20,14,4,8,81.56565656565657,0.005419826138571065,48,53468.0,76992,960,1.3932681867535288,32.08,13.932681867535289,5.526e-06
20,16,4,8,81.56565656565657,0.005451621259070218,46,50237.0,79800,920,1.5337600184512483,34.69565217391304,15.337600184512484,5.2029e-06
20,18,4,8,81.56565656565657,0.004636624174992963,52,70363.0,96464,1040,1.3368997297484582,37.10153846153846,13.368997297484581,7.2155e-06
20,20,4,8,81.81818181818183,0.005144128618592042,41,52874.0,81956,820,1.499213405041525,39.97853658536586,14.992134050415249,5.4666e-06
24,14,4,8,81.56565656565657,0.00503063842938468,50,60369.0,86472,1200,1.391097311819308,28.824,13.91097311819308,6.2161e-06
24,16,4,8,81.56565656565657,0.005071666571943128,43,54868.0,80300,1032,1.4172255559477585,31.124031007751938,14.172255559477584,5.666000000000001e-06
24,18,4,8,82.07070707070707,0.005343705341679786,36,46025.0,72336,864,1.512767425810904,33.48888888888889,15.12767425810904,4.7816999999999995e-06
24,20,4,8,81.81818181818183,0.004981773375200052,41,52206.0,87204,984,1.6149487018037705,35.448780487804875,16.149487018037703,5.3998e-06
28,14,4,8,82.07070707070707,0.005152467276949314,42,53046.0,78504,1176,1.4315620555089537,26.70204081632653,14.315620555089536,5.4838e-06
28,16,4,8,81.81818181818183,0.004798337369026304,48,59755.0,95424,1344,1.5504248785481014,28.4,15.504248785481014,6.1547e-06
28,18,4,8,81.81818181818183,0.005705185272441187,28,36533.0,60528,784,1.579334637964775,30.881632653061224,15.793346379647751,3.832499999999999e-06
28,20,4,8,81.56565656565657,0.004486547315595936,43,62008.0,96812,1204,1.5174294670846395,32.163455149501665,15.174294670846395,6.38e-06
32,14,4,8,82.57575757575758,0.005669642308120868,32,42093.0,64640,1024,1.4729406403099008,25.25,14.729406403099008,4.3885e-06
32,16,4,8,81.81818181818183,0.005500123925492945,30,42751.0,64632,960,1.4510024021731809,26.93,14.510024021731809,4.4543e-06
32,18,4,8,81.56565656565657,0.005444830944837584,29,40979.0,66292,928,1.5499286900002338,28.574137931034482,15.499286900002339,4.277099999999999e-06
32,20,4,8,82.07070707070707,0.005534673817678524,25,37488.0,60772,800,1.5471486761710795,30.386,15.471486761710796,3.9279999999999995e-06
8,14,8,8,81.56565656565657,0.00560208662246203,60,61225.0,87792,840,1.3931478807305966,41.80571428571429,13.931478807305966,6.3017e-06
8,16,8,8,81.56565656565657,0.005517040058120663,52,60353.0,83152,832,1.338032021884303,39.97692307692308,13.380320218843028,6.2145e-06
8,18,8,8,80.55555555555556,0.0047840002465089244,66,80571.0,113160,1188,1.3739179000279251,38.1010101010101,13.73917900027925,8.236300000000001e-06
8,20,8,8,80.05050505050505,0.004385342349205783,66,94760.0,121608,1320,1.2595078299776286,36.85090909090909,12.595078299776286,9.6552e-06
10,14,8,8,79.54545454545455,0.00490745821870878,66,75264.0,104712,924,1.3589078073089702,45.32987012987013,13.589078073089702,7.7056e-06
10,16,8,8,81.56565656565657,0.005714522825257714,42,49218.0,73128,672,1.4336012546559498,43.528571428571425,14.336012546559498,5.101e-06
10,18,8,8,82.07070707070707,0.004762493936259083,59,73925.0,109036,1062,1.4400464888994546,41.06817325800377,14.400464888994547,7.571699999999999e-06
10,20,8,8,81.06060606060606,0.004220206930280412,66,91766.0,130056,1320,1.3901109472199065,39.410909090909094,13.901109472199064,9.3558e-06
12,14,8,8,81.81818181818183,0.00459739854302923,64,81376.0,109824,896,1.3205078876490959,49.028571428571425,13.205078876490958,8.3168e-06
12,16,8,8,81.56565656565657,0.005709089059739577,38,45658.0,71320,608,1.5030558482613277,46.921052631578945,15.030558482613277,4.745e-06
12,18,8,8,82.07070707070707,0.005880344993216292,30,39080.0,60792,540,1.4873752201996477,45.03111111111111,14.873752201996478,4.0872e-06
12,20,8,8,81.56565656565657,0.004150510698959273,61,86383.0,128244,1220,1.4544258576694074,42.0472131147541,14.544258576694073,8.8175e-06
14,14,8,8,81.81818181818183,0.005481974831608255,40,47492.0,74912,560,1.5200064929794659,53.50857142857143,15.200064929794658,4.928400000000001e-06
14,16,8,8,82.32323232323232,0.005032698657807434,43,55693.0,85804,688,1.4926328607462815,49.8860465116279,14.926328607462816,5.7485e-06
14,18,8,8,81.56565656565657,0.005151231744985976,38,50000.0,81048,684,1.5648748841519926,47.396491228070175,15.648748841519925,5.1791999999999995e-06
14,20,8,8,80.55555555555556,0.0036453448387648753,66,98333.0,146952,1320,1.467685393258427,44.53090909090909,14.67685393258427,1.00125e-05
16,14,8,8,82.57575757575758,0.005669642308120868,32,42007.0,64640,512,1.4758327815703556,50.5,14.758327815703556,4.379899999999999e-06
16,16,8,8,81.81818181818183,0.005500123925492945,30,42669.0,64632,480,1.453678504756978,53.86,14.53678504756978,4.4461000000000005e-06
16,18,8,8,81.56565656565657,0.005444830944837584,29,40905.0,66292,522,1.5526149378176453,50.79846743295019,15.526149378176452,4.2697e-06
16,20,8,8,82.07070707070707,0.005534673817678524,25,37424.0,60772,500,1.549673602611179,48.617599999999996,15.49673602611179,3.921600000000001e-06
4,14,16,8,79.54545454545455,0.0055518536692338895,66,68316.0,96264,924,1.373081531351629,41.67272727272727,13.730815313516288,7.0108e-06
4,16,16,8,80.05050505050505,0.00516369546748288,66,78256.0,104712,1056,1.3081151309214472,39.66363636363636,13.081151309214471,8.0048e-06
4,18,16,8,82.57575757575758,0.005437915803015163,54,66072.0,93144,972,1.372509725333019,38.330864197530865,13.72509725333019,6.7864e-06
4,20,16,8,80.55555555555556,0.004597589520447672,66,91956.0,121608,1320,1.297179673166361,36.85090909090909,12.97179673166361,9.374799999999999e-06
5,14,16,8,80.8080808080808,0.005010163478852233,66,79028.0,104712,924,1.2956198960653305,45.32987012987013,12.956198960653305,8.082e-06
5,16,16,8,81.56565656565657,0.005970068673987564,42,48324.0,73128,672,1.4591747146619842,43.528571428571425,14.591747146619841,5.0116000000000004e-06
5,18,16,8,80.05050505050505,0.004527287712240637,66,89256.0,121608,1188,1.3356471311835516,40.945454545454545,13.356471311835517,9.1048e-06
5,20,16,8,81.81818181818183,0.005127560603437929,50,65388.0,99272,1000,1.4777016969336112,39.708800000000004,14.777016969336112,6.718e-06
6,14,16,8,82.32323232323232,0.004974898381690024,58,71988.0,99816,812,1.3528869612361074,49.1704433497537,13.528869612361074,7.378e-06
6,16,16,8,80.55555555555556,0.004372197282115532,66,91056.0,121608,1056,1.3097535757366878,46.06363636363636,13.097535757366877,9.284800000000001e-06
6,18,16,8,82.07070707070707,0.0047650745543849835,48,71140.0,95424,864,1.3083968628311304,44.17777777777778,13.083968628311304,7.2932e-06
6,20,16,8,81.56565656565657,0.005140315747374,38,57148.0,81048,760,1.3750933152358331,42.65684210526316,13.750933152358332,5.893999999999999e-06
7,14,16,8,82.07070707070707,0.005186736525880859,44,59204.0,82096,616,1.3459243229064202,53.30909090909091,13.459243229064201,6.099599999999999e-06
7,16,16,8,81.56565656565657,0.005226098492311379,41,53676.0,81956,656,1.4775365976779404,49.97317073170731,14.775365976779405,5.5468e-06
7,18,16,8,81.56565656565657,0.0049819473675269885,43,57228.0,91308,774,1.5470687902405964,47.18759689922481,15.470687902405963,5.902e-06
7,20,16,8,81.56565656565657,0.005507521592184898,32,42008.0,72832,640,1.6628310502283106,45.52,16.628310502283107,4.38e-06
8,14,16,8,82.57575757575758,0.005669642308120868,32,41964.0,64640,448,1.4772831154584514,57.71428571428571,14.772831154584514,4.3756e-06
8,16,16,8,81.81818181818183,0.005500123925492945,30,42628.0,64632,480,1.455020261143629,53.86,14.550202611436289,4.442e-06
8,18,16,8,81.56565656565657,0.005444830944837584,29,40868.0,66292,522,1.5539615564932021,50.79846743295019,15.53961556493202,4.266e-06
8,20,16,8,82.07070707070707,0.005534673817678524,25,37392.0,60772,500,1.550939158840343,48.617599999999996,15.50939158840343,3.9184000000000005e-06
2,14,32,8,78.78787878787878,0.005628916952685626,66,69683.5,96264,924,1.346811145077684,41.67272727272727,13.46811145077684,7.147549999999999e-06
2,16,32,8,79.7979797979798,0.005369444933882015,66,75891.5,104712,1056,1.3479310278244414,39.66363636363636,13.479310278244414,7.76835e-06
2,18,32,8,81.56565656565657,0.005063753890714944,65,82083.5,111492,1170,1.329255861365953,38.11692307692308,13.29255861365953,8.38755e-06
2,20,32,8,81.81818181818183,0.0051028777721161935,58,78285.0,107240,1160,1.3392110094034493,36.97931034482759,13.392110094034493,8.0077e-06
3,14,32,8,82.82828282828282,0.00583923275380631,40,49934.5,69792,560,1.3492503842324535,49.85142857142857,13.492503842324535,5.1726499999999995e-06
3,16,32,8,81.56565656565657,0.005484065899479711,44,55573.5,82096,704,1.431104060803096,46.64545454545454,14.311040608030961,5.736549999999999e-06
3,18,32,8,79.54545454545455,0.0042092062041640494,66,96442.5,130056,1188,1.3239340557543429,43.78989898989899,13.239340557543429,9.82345e-06
3,20,32,8,81.56565656565657,0.004163448761313329,57,94414.5,120036,1140,1.2476911643184192,42.1178947368421,12.476911643184192,9.62065e-06
4,14,32,8,82.57575757575758,0.005669642308120868,32,41942.5,64640,448,1.4780093518846678,57.71428571428571,14.780093518846677,4.37345e-06
4,16,32,8,81.81818181818183,0.005500123925492945,30,42607.5,64632,480,1.4556920686043762,53.86,14.556920686043762,4.43995e-06
4,18,32,8,81.56565656565657,0.005444830944837584,29,40849.5,66292,522,1.554635742176049,50.79846743295019,15.54635742176049,4.2641500000000005e-06
4,20,32,8,82.07070707070707,0.005534673817678524,25,37376.0,60772,500,1.5515727124183007,48.617599999999996,15.515727124183007,3.9167999999999995e-06
1,14,64,8,79.29292929292929,0.005600877610799184,66,67537.5,96264,924,1.3884998449433503,41.67272727272727,13.884998449433503,6.932949999999999e-06
1,16,64,8,78.53535353535354,0.005249899945818628,66,75867.25,104712,1056,1.3483519348950705,39.66363636363636,13.483519348950706,7.765925e-06
1,18,64,8,79.7979797979798,0.005032505214729571,66,81240.0,113160,1188,1.3628480585798246,38.1010101010101,13.628480585798247,8.303199999999999e-06
1,20,64,8,79.04040404040404,0.004762753799471775,66,88283.25,121608,1320,1.3500711904768512,36.85090909090909,13.500711904768512,9.007525000000001e-06
2,14,64,8,82.57575757575758,0.005669642308120868,32,41931.75,64640,448,1.4783727379284715,57.71428571428571,14.783727379284715,4.372375e-06
2,16,64,8,81.81818181818183,0.005500123925492945,30,42597.25,64632,480,1.456028205027118,53.86,14.56028205027118,4.438925e-06
2,18,64,8,81.56565656565657,0.005444830944837584,29,40840.25,66292,522,1.5549730544364888,50.79846743295019,15.549730544364888,4.263225e-06
2,20,64,8,82.07070707070707,0.005534673817678524,25,37368.0,60772,500,1.5518896833503575,48.617599999999996,15.518896833503575,3.916e-06
1,14,128,8,82.57575757575758,0.005669642308120868,32,41926.375,64640,448,1.4785544979656724,57.71428571428571,14.785544979656724,4.3718374999999995e-06
1,16,128,8,81.81818181818183,0.005500123925492945,30,42592.125,64632,480,1.4561963314586015,53.86,14.561963314586015,4.438412500000001e-06
1,18,128,8,81.56565656565657,0.005444830944837584,29,40835.625,66292,522,1.5551417654631239,50.79846743295019,15.551417654631239,4.2627625e-06
1,20,128,8,82.07070707070707,0.005534673817678524,25,37364.0,60772,500,1.5520482173868628,48.617599999999996,15.52048217386863,3.9156e-06
