NZr,NZc,Tr,Tc,Accuracy (%),MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
16,10,8,16,81.56565656565657,0.005300047461017883,29,44373.0,70004,464,1.5163868731723167,60.34827586206897,15.163868731723166,4.6165e-06
16,11,8,16,81.56565656565657,0.0054034717550366105,25,39424.0,63972,400,1.5521156832298137,63.972,15.521156832298137,4.1216e-06
4,8,16,16,81.56565656565657,0.005852426693902218,55,61749.5,87772,440,1.3813334592353028,79.79272727272726,13.813334592353028,6.354150000000001e-06
4,9,16,16,80.05050505050505,0.005213141010493383,66,79499.0,113160,594,1.3920360187474627,76.2020202020202,13.920360187474628,8.1291e-06
4,10,16,16,81.31313131313132,0.004847455936578466,66,90007.5,121608,660,1.324713097565891,73.70181818181818,13.247130975658909,9.17995e-06
4,11,16,16,80.55555555555556,0.004428079018790841,66,101156.0,130056,726,1.263317402960718,71.65619834710745,12.63317402960718,1.0294800000000002e-05
5,8,16,16,81.56565656565657,0.005318562686893402,59,70207.5,101484,472,1.4095097882624186,86.00338983050847,14.095097882624186,7.199949999999999e-06
5,9,16,16,81.81818181818183,0.0055158589586700646,47,59154.5,87484,423,1.4354228708785575,82.72718676122932,14.354228708785575,6.094649999999999e-06
5,10,16,16,82.07070707070707,0.004996171169203222,53,73035.5,105044,530,1.4038154421836893,79.27849056603775,14.038154421836893,7.482749999999999e-06
5,11,16,16,82.07070707070707,0.005675766262079202,35,50858.5,74892,385,1.4224366340300663,77.80987012987012,14.224366340300662,5.2650500000000005e-06
6,8,16,16,80.05050505050505,0.004603580199930131,66,88210.5,121608,528,1.3511624677092302,92.12727272727273,13.511624677092302,9.00025e-06
6,9,16,16,81.81818181818183,0.005566409324610349,39,53561.5,78108,351,1.4110760837164769,89.01196581196581,14.110760837164769,5.5353499999999994e-06
6,10,16,16,81.56565656565657,0.0050638710667270095,44,63320.5,93360,440,1.4338260702630063,84.87272727272727,14.338260702630063,6.51125e-06
6,11,16,16,82.07070707070707,0.004957749590365621,40,61708.0,90272,440,1.4216062992125984,82.06545454545454,14.216062992125984,6.35e-06
7,8,16,16,81.56565656565657,0.005908409917288858,33,41915.5,66564,264,1.5229422867928846,100.85454545454546,15.229422867928847,4.37075e-06
7,9,16,16,81.81818181818183,0.004964370606521809,46,61299.5,97464,414,1.5448039751789069,94.16811594202899,15.448039751789068,6.30915e-06
7,10,16,16,81.81818181818183,0.0051966777525113165,36,51829.5,81552,360,1.5208824818403066,90.61333333333333,15.208824818403066,5.36215e-06
7,11,16,16,82.07070707070707,0.004608098528243203,42,64169.5,100008,462,1.516157152278223,86.58701298701298,15.161571522782229,6.59615e-06
8,8,16,16,83.33333333333334,0.005100500355410734,39,55028.5,83100,312,1.4625003299865365,106.53846153846155,14.625003299865364,5.68205e-06
8,9,16,16,81.81818181818183,0.004664389641175873,43,62846.5,96812,387,1.4977451518831657,100.0640826873385,14.977451518831657,6.463849999999999e-06
8,10,16,16,81.56565656565657,0.005300047461017883,29,44335.0,70004,290,1.5176360916599823,96.55724137931034,15.176360916599823,4.6127e-06
8,11,16,16,81.56565656565657,0.0054034717550366105,25,39392.0,63972,275,1.5533216783216783,93.05018181818183,15.533216783216783,4.118399999999999e-06
2,8,32,16,81.56565656565657,0.005818553678127819,60,64100.0,95472,480,1.4489164086687307,79.56,14.489164086687307,6.5891999999999995e-06
2,9,32,16,79.04040404040404,0.005318325343071465,66,78618.0,113160,594,1.4072876507897027,76.2020202020202,14.072876507897028,8.041e-06
2,10,32,16,80.3030303030303,0.0048995814644180275,66,89958.0,121608,660,1.3254277929155314,73.70181818181818,13.254277929155315,9.175e-06
2,11,32,16,80.05050505050505,0.004569240207518151,66,99180.0,130056,726,1.2880402487818405,71.65619834710745,12.880402487818404,1.00972e-05
3,8,32,16,81.56565656565657,0.005719825139621042,45,53702.0,83892,360,1.5117309979457239,93.21333333333332,15.11730997945724,5.5494e-06
3,9,32,16,80.55555555555556,0.004470459380921375,66,91484.0,130056,594,1.3943136498134567,87.57979797979797,13.943136498134567,9.3276e-06
3,10,32,16,79.54545454545455,0.004111021976882536,66,101604.0,138504,660,1.33954891872026,83.94181818181818,13.3954891872026,1.03396e-05
3,11,32,16,81.81818181818183,0.004450044343242489,53,82598.0,118612,583,1.4055219812774025,81.38044596912522,14.055219812774025,8.439e-06
4,8,32,16,83.33333333333334,0.005100500355410734,39,55002.0,83100,312,1.4631827305701306,106.53846153846155,14.631827305701306,5.6794e-06
4,9,32,16,81.81818181818183,0.004664389641175873,43,62818.0,96812,387,1.49840581953258,100.0640826873385,14.984058195325801,6.461e-06
4,10,32,16,81.56565656565657,0.005300047461017883,29,44316.0,70004,290,1.5182614730632429,96.55724137931034,15.182614730632428,4.6108e-06
4,11,32,16,81.56565656565657,0.0054034717550366105,25,39376.0,63972,275,1.5539253789350953,93.05018181818183,15.539253789350953,4.1168e-06
1,8,64,16,79.54545454545455,0.0053600482580058,66,77261.25,104712,528,1.3245755234604524,79.32727272727271,13.245755234604523,7.905325e-06
1,9,64,16,81.56565656565657,0.005607586521461128,56,66762.25,96480,504,1.4073525711389154,76.57142857142857,14.073525711389154,6.855425000000001e-06
1,10,64,16,79.04040404040404,0.004918302354394584,66,88137.75,121608,660,1.3522555105512915,73.70181818181818,13.522555105512915,8.992975e-06
1,11,64,16,81.56565656565657,0.005334469130053046,49,67144.75,97348,539,1.4121350368272365,72.24341372912802,14.121350368272365,6.8936750000000005e-06
2,8,64,16,83.33333333333334,0.005100500355410734,39,54988.75,83100,312,1.4635241697230135,106.53846153846155,14.635241697230136,5.678075e-06
2,9,64,16,81.81818181818183,0.004664389641175873,43,62803.75,96812,387,1.4987363719749365,100.0640826873385,14.987363719749364,6.459575e-06
2,10,64,16,81.56565656565657,0.005300047461017883,29,44306.5,70004,290,1.5185743570832022,96.55724137931034,15.185743570832022,4.6098500000000004e-06
2,11,64,16,81.56565656565657,0.0054034717550366105,25,39368.0,63972,275,1.5542274052478133,93.05018181818183,15.542274052478133,4.116e-06
1,8,128,16,83.33333333333334,0.005100500355410734,39,54982.125,83100,312,1.4636949490635038,106.53846153846155,14.636949490635038,5.6774125e-06
1,9,128,16,81.81818181818183,0.004664389641175873,43,62796.625,96812,387,1.4989017028927307,100.0640826873385,14.989017028927307,6.4588625e-06
1,10,128,16,81.56565656565657,0.005300047461017883,29,44301.75,70004,290,1.518730847457627,96.55724137931034,15.187308474576271,4.609375e-06
1,11,128,16,81.56565656565657,0.0054034717550366105,25,39364.0,63972,275,1.554378462435611,93.05018181818183,15.54378462435611,4.115599999999999e-06
