NZr,NZc,Tr,Tc,Accuracy (%),MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
16,2,4,64,82.32323232323232,0.005484562407699553,54,61109.25,86232,864,1.3709107529659585,39.922222222222224,13.709107529659585,6.290125e-06
16,3,4,64,81.56565656565657,0.004568910467962576,51,75887.375,107724,816,1.3867773781650534,52.805882352941175,13.867773781650534,7.7679375e-06
16,1,4,192,81.56565656565657,0.004568910467962576,51,75869.125,107724,816,1.387103264342359,52.805882352941175,13.871032643423591,7.766112500000001e-06
20,6,4,32,81.81818181818183,0.005361574113044748,31,46391.5,70652,620,1.4663110815943217,45.58193548387097,14.663110815943217,4.81835e-06
20,2,4,64,82.57575757575758,0.005712800053932145,44,48377.375,76464,880,1.524117053481332,34.75636363636364,15.24117053481332,5.0169375e-06
20,3,4,64,81.81818181818183,0.005361574113044748,31,46375.75,70652,620,1.4667905393131295,45.58193548387097,14.667905393131296,4.816775e-06
20,1,4,192,81.81818181818183,0.005361574113044748,31,46365.25,70652,620,1.4671103520238387,45.58193548387097,14.671103520238386,4.8157249999999995e-06
24,6,4,32,81.56565656565657,0.005227600864991255,28,44404.5,67696,672,1.465392399857132,40.2952380952381,14.65392399857132,4.61965e-06
24,2,4,64,81.56565656565657,0.005699991692573666,38,43826.0,71320,912,1.5634179490551976,31.280701754385966,15.634179490551976,4.5618e-06
24,3,4,64,81.56565656565657,0.005227600864991255,28,44390.25,67696,672,1.4658445614927813,40.2952380952381,14.658445614927814,4.618224999999999e-06
24,1,4,192,81.56565656565657,0.005227600864991255,28,44380.75,67696,672,1.4661461576362682,40.2952380952381,14.661461576362683,4.617275e-06
28,6,4,32,81.56565656565657,0.003894636109284983,47,76438.5,117564,1316,1.5027898326100435,35.73373860182371,15.027898326100434,7.82305e-06
28,2,4,64,82.07070707070707,0.004858490441073664,48,64416.75,95424,1344,1.4412596522362981,28.4,14.412596522362982,6.620874999999999e-06
28,3,4,64,81.56565656565657,0.003894636109284983,47,76415.25,117564,1316,1.5032365925153999,35.73373860182371,15.032365925153998,7.820725e-06
28,1,4,192,81.56565656565657,0.003894636109284983,47,76399.75,117564,1316,1.5035345800548012,35.73373860182371,15.035345800548011,7.819175e-06
32,6,4,32,81.56565656565657,0.004848352683500634,29,47999.75,77428,928,1.5550367279720034,33.37413793103448,15.550367279720035,4.979175e-06
32,2,4,64,82.07070707070707,0.0039661675288050965,65,98735.625,136452,2080,1.3573582385936205,26.240769230769228,13.573582385936206,1.0052762499999999e-05
32,3,4,64,81.56565656565657,0.004848352683500634,29,47985.875,77428,928,1.5554701762580263,33.37413793103448,15.554701762580263,4.977787499999999e-06
32,1,4,192,81.56565656565657,0.004848352683500634,29,47976.625,77428,928,1.555759276049921,33.37413793103448,15.55759276049921,4.9768625000000005e-06
8,6,8,32,82.57575757575758,0.004617767206713705,55,81993.25,115932,440,1.383680301723752,105.39272727272729,13.83680301723752,8.378525000000001e-06
8,2,8,64,81.56565656565657,0.005270960615846339,65,74996.0,103172,520,1.3435953534406417,79.36307692307692,13.435953534406417,7.6788e-06
8,3,8,64,82.57575757575758,0.004617767206713705,55,81963.625,115932,440,1.384169719944183,105.39272727272729,13.841697199441828,8.3755625e-06
8,1,8,192,82.57575757575758,0.004617767206713705,55,81943.875,115932,440,1.3844961911486564,105.39272727272729,13.844961911486564,8.3735875e-06
10,6,8,32,82.32323232323232,0.005366359768235602,34,51809.25,77192,340,1.4401156689442878,90.81411764705882,14.401156689442878,5.360124999999999e-06
10,2,8,64,81.81818181818183,0.005046507410202712,63,73598.625,108156,630,1.4346080829015544,68.67047619047618,14.346080829015545,7.5390625e-06
10,3,8,64,82.32323232323232,0.005366359768235602,34,51791.625,77192,340,1.440589359155899,90.81411764705882,14.40589359155899,5.358362499999999e-06
10,1,8,192,82.32323232323232,0.005366359768235602,34,51779.875,77192,340,1.4409053257889517,90.81411764705882,14.409053257889518,5.3571875e-06
12,6,8,32,81.56565656565657,0.004893076544242895,37,57174.75,88468,444,1.5003031369373419,79.7009009009009,15.003031369373419,5.896674999999999e-06
12,2,8,64,80.05050505050505,0.004389465092931972,66,91791.875,121608,792,1.2994546336107582,61.418181818181814,12.994546336107582,9.358387500000001e-06
12,3,8,64,81.56565656565657,0.004893076544242895,37,57156.375,88468,444,1.5007708015700179,79.7009009009009,15.007708015700178,5.894837500000001e-06
12,1,8,192,81.56565656565657,0.004893076544242895,37,57144.125,88468,444,1.5010827400002968,79.7009009009009,15.010827400002968,5.8936125e-06
14,6,8,32,81.81818181818183,0.004601233251673838,35,57841.25,88332,490,1.4812541660902265,72.10775510204081,14.812541660902266,5.963325e-06
14,2,8,64,81.56565656565657,0.005627199688336794,34,45775.625,68488,476,1.4398028070562698,57.55294117647059,14.398028070562699,4.7567625e-06
14,3,8,64,81.81818181818183,0.004601233251673838,35,57823.625,88332,490,1.4816920899512502,72.10775510204081,14.816920899512503,5.961562499999999e-06
14,1,8,192,81.81818181818183,0.004601233251673838,35,57811.875,88332,490,1.4819841830753453,72.10775510204081,14.819841830753454,5.9603875e-06
16,6,8,32,81.56565656565657,0.004848352683500634,29,47925.75,77428,464,1.557351247793796,66.74827586206897,15.57351247793796,4.9717749999999995e-06
16,2,8,64,82.07070707070707,0.0039661675288050965,65,98545.625,136452,1040,1.3599285412625624,52.481538461538456,13.599285412625623,1.0033762500000001e-05
16,3,8,64,81.56565656565657,0.004848352683500634,29,47911.875,77428,464,1.557785987511034,66.74827586206897,15.57785987511034,4.970387500000001e-06
16,1,8,192,81.56565656565657,0.004848352683500634,29,47902.625,77428,464,1.558075948857648,66.74827586206897,15.580759488576481,4.9694624999999995e-06
4,6,16,32,81.81818181818183,0.004572288480733327,58,91194.0,122088,348,1.3129718452240122,140.33103448275864,13.129718452240123,9.2986e-06
4,2,16,64,80.05050505050505,0.0054221817754596885,66,77224.125,104712,264,1.3251978630944001,158.65454545454543,13.251978630944002,7.9016125e-06
4,3,16,64,81.81818181818183,0.004572288480733327,58,91161.0,122088,232,1.313437974029886,210.49655172413793,13.134379740298861,9.295299999999999e-06
4,1,16,192,81.81818181818183,0.004572288480733327,58,91139.0,122088,232,1.3137489104819704,210.49655172413793,13.137489104819704,9.293100000000001e-06
5,6,16,32,82.07070707070707,0.005061520137397085,43,63893.5,96812,258,1.4738717068454987,150.09612403100775,14.738717068454987,6.56855e-06
5,2,16,64,80.8080808080808,0.0049680787123809935,66,83560.125,113160,330,1.3258017887662434,137.16363636363639,13.258017887662435,8.5352125e-06
5,3,16,64,82.07070707070707,0.005061520137397085,43,63871.75,96812,215,1.4743599017722868,180.11534883720932,14.743599017722868,6.566375e-06
5,1,16,192,82.07070707070707,0.005061520137397085,43,63857.25,96812,215,1.474685544770123,180.11534883720932,14.74685544770123,6.5649250000000005e-06
6,6,16,32,82.82828282828282,0.004638530639691733,42,68743.25,100008,252,1.4178442693546844,158.74285714285713,14.178442693546845,7.053524999999999e-06
6,2,16,64,81.56565656565657,0.004904796658984529,57,75394.125,105444,342,1.3661004487529333,123.3263157894737,13.661004487529333,7.7186125e-06
6,3,16,64,82.82828282828282,0.004638530639691733,42,68721.125,100008,252,1.4182891482968596,158.74285714285713,14.182891482968596,7.0513125e-06
6,1,16,192,82.82828282828282,0.004638530639691733,42,68706.375,100008,252,1.4185858893910674,158.74285714285713,14.185858893910675,7.049837500000001e-06
7,6,16,32,82.57575757575758,0.003393410941670305,63,108170.0,156540,441,1.423582692202761,141.98639455782313,14.23582692202761,1.0996200000000002e-05
7,2,16,64,81.56565656565657,0.0052928782423482005,42,56431.75,83880,294,1.4406492196054015,114.12244897959184,14.406492196054014,5.822375000000001e-06
7,3,16,64,82.57575757575758,0.003393410941670305,63,108137.0,156540,441,1.4240100428458369,141.98639455782313,14.24010042845837,1.09929e-05
7,1,16,192,82.57575757575758,0.003393410941670305,63,108115.0,156540,441,1.4242950858453056,141.98639455782313,14.242950858453057,1.09907e-05
8,6,16,32,81.56565656565657,0.004848352683500634,29,47888.75,77428,232,1.5585110933309179,133.49655172413793,15.585110933309178,4.968075000000001e-06
8,2,16,64,82.07070707070707,0.0039661675288050965,65,98450.625,136452,520,1.3612173464132649,104.96307692307691,13.612173464132649,1.0024262499999999e-05
8,3,16,64,81.56565656565657,0.004848352683500634,29,47874.875,77428,232,1.5589464809291906,133.49655172413793,15.589464809291906,4.9666875e-06
8,1,16,192,81.56565656565657,0.004848352683500634,29,47865.625,77428,232,1.559236874498126,133.49655172413793,15.59236874498126,4.9657625e-06
2,6,32,32,81.81818181818183,0.004867494198580935,55,83925.25,115932,330,1.3524932262759246,140.52363636363634,13.524932262759247,8.571725e-06
2,2,32,64,77.52525252525253,0.005290307167237127,66,83325.625,104712,132,1.2302034978067116,317.30909090909086,12.302034978067116,8.511762500000001e-06
2,3,32,64,81.81818181818183,0.004867494198580935,55,83894.875,115932,165,1.3529726693848971,281.0472727272727,13.529726693848971,8.5686875e-06
2,1,32,192,81.81818181818183,0.004867494198580935,55,83874.625,115932,110,1.3532924870099645,421.57090909090914,13.532924870099645,8.5666625e-06
3,6,32,32,81.56565656565657,0.005392532595913933,34,51287.0,81544,204,1.536276116731664,159.8901960784314,15.362761167316641,5.3079e-06
3,2,32,64,81.81818181818183,0.005324792361914236,49,66255.875,91076,147,1.3384106410376517,247.82585034013604,13.384106410376518,6.8047875000000004e-06
3,3,32,64,81.56565656565657,0.005392532595913933,34,51270.5,81544,102,1.53675382803298,319.7803921568628,15.3675382803298,5.30625e-06
3,1,32,192,81.56565656565657,0.005392532595913933,34,51259.5,81544,102,1.5370724673194915,319.7803921568628,15.370724673194916,5.3051499999999995e-06
4,6,32,32,81.56565656565657,0.004848352683500634,29,47870.25,77428,174,1.5590916641916144,177.9954022988506,15.590916641916143,4.966225e-06
4,2,32,64,82.07070707070707,0.0039661675288050965,65,98403.125,136452,260,1.3618626654739938,209.92615384615382,13.618626654739938,1.00195125e-05
4,3,32,64,81.56565656565657,0.004848352683500634,29,47856.375,77428,116,1.5595273762736444,266.99310344827586,15.595273762736444,4.9648375e-06
4,1,32,192,81.56565656565657,0.004848352683500634,29,47847.125,77428,116,1.5598179863162374,266.99310344827586,15.598179863162374,4.9639125e-06
1,6,64,32,78.53535353535354,0.00451849447686898,66,98431.0,138504,396,1.3819582331400977,139.9030303030303,13.819582331400976,1.0022299999999999e-05
1,2,64,64,81.31313131313132,0.005475076017870537,66,74844.0,104712,132,1.3663552377472727,317.30909090909086,13.663552377472728,7.6636e-06
1,3,64,64,78.53535353535354,0.00451849447686898,66,98395.375,138504,198,1.3824496349964255,279.8060606060606,13.824496349964255,1.0018737499999999e-05
1,1,64,192,78.53535353535354,0.00451849447686898,66,98371.625,138504,66,1.3827774304294598,839.4181818181818,13.827774304294598,1.0016362499999999e-05
2,6,64,32,81.56565656565657,0.004848352683500634,29,47861.0,77428,174,1.5593821118562825,177.9954022988506,15.593821118562825,4.9653000000000006e-06
2,2,64,64,82.07070707070707,0.0039661675288050965,65,98379.375,136452,130,1.3621855545059653,419.85230769230765,13.621855545059653,1.00171375e-05
2,3,64,64,81.56565656565657,0.004848352683500634,29,47847.125,77428,87,1.5598179863162374,355.9908045977012,15.598179863162374,4.9639125e-06
2,1,64,192,81.56565656565657,0.004848352683500634,29,47837.875,77428,58,1.5601087046864415,533.9862068965517,15.601087046864414,4.9629875000000006e-06
1,6,128,32,81.56565656565657,0.004848352683500634,29,47856.375,77428,174,1.5595273762736444,177.9954022988506,15.595273762736444,4.9648375e-06
1,2,128,64,82.07070707070707,0.0039661675288050965,65,98367.5,136452,130,1.3623470564449702,419.85230769230765,13.623470564449702,1.001595e-05
1,3,128,64,81.56565656565657,0.004848352683500634,29,47842.5,77428,87,1.5599633319566029,355.9908045977012,15.599633319566028,4.96345e-06
1,1,128,192,81.56565656565657,0.004848352683500634,29,47833.25,77428,29,1.5602541045133274,1067.9724137931034,15.602541045133274,4.962525e-06
