NZr,NZc,Tr,Tc,Accuracy (%),MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
64,88,2,2,81.56565656565657,0.00492748167561238,29,44960.0,73716,2552,1.5767453798767967,11.554231974921631,11.554231974921631,6.379999999999999e-06
64,96,2,2,81.56565656565657,0.004848352683500634,29,48564.0,77428,2784,1.537612201127969,11.124712643678162,11.124712643678162,6.9599999999999994e-06
64,12,2,8,81.56565656565657,0.005991991848420584,31,39497.0,58748,1984,1.4228487006224417,11.844354838709677,11.844354838709677,4.96e-06
16,80,4,2,81.81818181818183,0.0042790487045989345,58,79360.0,107240,4640,1.3214708201892744,9.244827586206897,9.244827586206897,1.16e-05
16,88,4,2,79.7979797979798,0.0040772960866829544,66,90848.0,130056,5808,1.4038860103626942,8.957024793388431,8.957024793388431,1.4519999999999998e-05
16,96,4,2,81.56565656565657,0.004568910467962576,51,76736.0,107724,4896,1.3717909535452322,8.800980392156864,8.800980392156864,1.2239999999999998e-05
16,12,4,8,81.56565656565657,0.005525389888035261,60,59190.0,80112,960,1.31369912433177,33.38,13.136991243317699,6.0982e-06
20,80,4,2,81.56565656565657,0.004711933754154668,44,57312.0,87728,3520,1.4842988630211154,9.969090909090909,9.969090909090909,8.8e-06
20,88,4,2,82.57575757575758,0.004429395118395617,49,67344.0,103620,4312,1.4987850034714187,9.612244897959185,9.612244897959185,1.0779999999999998e-05
20,96,4,2,81.81818181818183,0.005361574113044748,31,46864.0,70652,2976,1.4520716869450838,9.496236559139785,9.496236559139785,7.44e-06
20,12,4,8,81.81818181818183,0.0059483865659366525,41,43316.0,60964,820,1.3515119269309213,29.73853658536585,13.515119269309213,4.5108e-06
24,80,4,2,81.56565656565657,0.005108026251422602,30,44160.0,64632,2400,1.4065111420612812,10.772,10.772,6e-06
24,88,4,2,82.07070707070707,0.0040671997866216,47,73616.0,105532,4136,1.3994801612561,10.206189555125725,10.206189555125725,1.034e-05
24,96,4,2,81.56565656565657,0.005227600864991255,28,44832.0,67696,2688,1.4519560741249142,10.073809523809524,10.073809523809524,6.72e-06
24,12,4,8,81.56565656565657,0.0053433610833033066,51,54291.0,81612,1224,1.4552003280851595,26.670588235294115,14.552003280851595,5.6083e-06
28,80,4,2,81.56565656565657,0.005148726727900801,29,40208.0,66292,2320,1.5783809523809524,11.429655172413794,11.429655172413794,5.8e-06
28,88,4,2,81.56565656565657,0.004213151768084209,41,64896.0,97700,3608,1.465031190019194,10.831485587583149,10.831485587583149,9.02e-06
28,96,4,2,81.56565656565657,0.003894636109284983,47,77136.0,117564,4512,1.4895094263125888,10.422340425531914,10.422340425531914,1.1280000000000002e-05
28,12,4,8,81.81818181818183,0.005241593611585338,46,55271.0,79800,1288,1.3984543399400662,24.782608695652176,13.984543399400662,5.7063e-06
32,80,4,2,82.57575757575758,0.004697788667674446,32,48400.0,76928,2560,1.5326745298055466,12.02,12.02,6.4e-06
32,88,4,2,81.56565656565657,0.00492748167561238,29,44816.0,73716,2552,1.5816168898043255,11.554231974921631,11.554231974921631,6.379999999999999e-06
32,96,4,2,81.56565656565657,0.004848352683500634,29,48416.0,77428,2784,1.542144678138942,11.124712643678162,11.124712643678162,6.9599999999999994e-06
32,12,4,8,81.56565656565657,0.005991991848420584,31,39325.0,58748,992,1.428800739353552,23.688709677419354,14.28800739353552,4.111700000000001e-06
8,80,8,2,82.07070707070707,0.0045893815165317054,56,76426.0,103648,4480,1.3251169807461198,9.254285714285714,9.254285714285714,1.12e-05
8,88,8,2,81.81818181818183,0.004517063398261661,57,82728.0,112740,5016,1.3338854708944627,8.990430622009569,8.990430622009569,1.254e-05
8,96,8,2,82.57575757575758,0.004617767206713705,55,82882.0,115932,5280,1.3691570021494202,8.782727272727271,8.782727272727271,1.3200000000000002e-05
8,12,8,8,82.32323232323232,0.005954026344689551,57,55737.0,76260,684,1.3255923099654088,44.59649122807018,13.255923099654087,5.7529000000000004e-06
10,80,8,2,81.56565656565657,0.004359132630651101,52,76804.0,103120,4160,1.3120260573057152,9.915384615384616,9.915384615384616,1.04e-05
10,88,8,2,81.81818181818183,0.004964360243133762,41,58784.0,87204,3608,1.439580031695721,9.667849223946785,9.667849223946785,9.02e-06
10,96,8,2,82.32323232323232,0.005366359768235602,34,52338.0,77192,3264,1.4260484019951967,9.459803921568628,9.459803921568628,8.16e-06
10,12,8,8,81.56565656565657,0.005293636199882687,62,69056.0,90616,744,1.2790198735320686,48.71827956989247,12.790198735320686,7.0848e-06
12,80,8,2,82.07070707070707,0.00484233094377601,39,54600.0,83100,3120,1.4736132784792169,10.653846153846153,10.653846153846153,7.8e-06
12,88,8,2,81.56565656565657,0.00534204899861987,29,44544.0,66292,2552,1.4306802486187846,10.390595611285265,10.390595611285265,6.380000000000001e-06
12,96,8,2,81.56565656565657,0.004893076544242895,37,57726.0,88468,3552,1.4864074733694008,9.962612612612613,9.962612612612613,8.88e-06
12,12,8,8,80.05050505050505,0.005041362617629162,66,69853.0,104712,792,1.4615395352083187,52.88484848484849,14.615395352083187,7.164500000000001e-06
14,80,8,2,81.56565656565657,0.003641656495994793,59,86900.0,131692,4720,1.4848238849050648,11.160338983050847,11.160338983050847,1.18e-05
14,88,8,2,81.56565656565657,0.004445284279201476,39,60090.0,93084,3432,1.5042177046637148,10.848951048951049,10.848951048951049,8.58e-06
14,96,8,2,81.81818181818183,0.004601233251673838,35,58370.0,88332,3360,1.4682357634387155,10.515714285714287,10.515714285714287,8.399999999999998e-06
14,12,8,8,81.81818181818183,0.005397122049994994,45,54288.0,78132,630,1.3932239657631955,49.60761904761905,13.932239657631955,5.608e-06
16,80,8,2,82.57575757575758,0.004697788667674446,32,48318.0,76928,2560,1.5351825982837757,12.02,12.02,6.4e-06
16,88,8,2,81.56565656565657,0.00492748167561238,29,44744.0,73716,2552,1.5840639504899432,11.554231974921631,11.554231974921631,6.379999999999999e-06
16,96,8,2,81.56565656565657,0.004848352683500634,29,48342.0,77428,2784,1.5444209518490446,11.124712643678162,11.124712643678162,6.9599999999999994e-06
16,12,8,8,81.56565656565657,0.005991991848420584,31,39239.0,58748,496,1.4317954717165071,47.37741935483871,14.31795471716507,4.1031e-06
4,80,16,2,79.29292929292929,0.004487288331677051,66,89229.0,121608,5280,1.3360433306599575,9.212727272727273,9.212727272727273,1.32e-05
4,88,16,2,81.56565656565657,0.0048117935625250265,57,78752.0,112740,5016,1.3997318235995233,8.990430622009569,8.990430622009569,1.254e-05
4,96,16,2,81.81818181818183,0.004572288480733327,58,92184.0,122088,5568,1.2991402060100452,8.770689655172415,8.770689655172415,1.3919999999999999e-05
4,12,16,8,79.29292929292929,0.0057765136063074925,66,66744.0,87816,792,1.2813120112057896,44.35151515151515,12.813120112057897,6.853599999999999e-06
5,80,16,2,81.81818181818183,0.004949321461480151,47,62051.0,93500,3760,1.4645301755869868,9.946808510638297,9.946808510638297,9.400000000000001e-06
5,88,16,2,81.56565656565657,0.005036987366346284,42,61855.0,89256,3696,1.4023598912753155,9.659740259740259,9.659740259740259,9.24e-06
5,96,16,2,82.07070707070707,0.005061520137397085,43,64546.0,96812,4128,1.4593747173565679,9.381007751937984,9.381007751937984,1.032e-05
5,12,16,8,79.54545454545455,0.005432810585674248,66,70440.0,96264,792,1.3327057259940194,48.61818181818182,13.327057259940194,7.2232e-06
6,80,16,2,81.56565656565657,0.004890989182853676,43,56686.0,91308,3440,1.5614077088819727,10.617209302325582,10.617209302325582,8.6e-06
6,88,16,2,81.56565656565657,0.004407409171456094,50,73466.0,112072,4400,1.4891705865157192,10.188363636363638,10.188363636363638,1.0999999999999998e-05
6,96,16,2,82.82828282828282,0.004638530639691733,42,69407.0,100008,4032,1.4046264694728858,9.92142857142857,9.92142857142857,1.008e-05
6,12,16,8,82.32323232323232,0.005550468563009588,49,58684.0,78532,588,1.2985647198888814,53.42312925170067,12.985647198888815,6.0476e-06
7,80,16,2,81.56565656565657,0.004864033438649198,36,50121.0,81552,2880,1.5709359890586172,11.326666666666666,11.326666666666666,7.2e-06
7,88,16,2,81.81818181818183,0.0044365352256065735,41,63566.0,97700,3608,1.4948437834695063,10.831485587583149,10.831485587583149,9.02e-06
7,96,16,2,82.57575757575758,0.003393410941670305,63,109160.0,156540,6048,1.4108803807051697,10.353174603174605,10.353174603174605,1.5119999999999998e-05
7,12,16,8,81.06060606060606,0.004703086182861007,66,78804.0,113160,792,1.404039902724701,57.15151515151515,14.04039902724701,8.0596e-06
8,80,16,2,82.57575757575758,0.004697788667674446,32,48277.0,76928,2560,1.5364397131957899,12.02,12.02,6.4e-06
8,88,16,2,81.56565656565657,0.00492748167561238,29,44708.0,73716,2552,1.5852903225806452,11.554231974921631,11.554231974921631,6.379999999999999e-06
8,96,16,2,81.56565656565657,0.004848352683500634,29,48305.0,77428,2784,1.545561610475677,11.124712643678162,11.124712643678162,6.9599999999999994e-06
8,12,16,8,81.56565656565657,0.005991991848420584,31,39196.0,58748,372,1.4332975505025862,63.16989247311829,14.332975505025862,4.0988e-06
2,80,32,2,81.56565656565657,0.00479804454747502,58,80876.0,107240,4640,1.29723714133643,9.244827586206897,9.244827586206897,1.16e-05
2,88,32,2,80.05050505050505,0.004467767481699421,66,97333.5,130056,5808,1.3120337350126858,8.957024793388431,8.957024793388431,1.4519999999999998e-05
2,96,32,2,81.81818181818183,0.004867494198580935,55,84836.5,115932,5280,1.3382662749557017,8.782727272727271,8.782727272727271,1.3200000000000002e-05
2,12,32,8,70.0,0.005992304508234216,66,61545.0,87816,792,1.386488150686013,44.35151515151515,13.86488150686013,6.3337e-06
3,80,32,2,81.56565656565657,0.004416002497073108,51,74407.5,107724,4080,1.4137100637143287,10.561176470588235,10.561176470588235,1.02e-05
3,88,32,2,81.56565656565657,0.0046276118624430035,45,68951.0,101172,3960,1.4301344302616514,10.219393939393939,10.219393939393939,9.9e-06
3,96,32,2,81.56565656565657,0.005392532595913933,34,51782.0,81544,3264,1.5220816067495426,9.993137254901962,9.993137254901962,8.16e-06
3,12,32,8,81.81818181818183,0.005240859379734803,57,71890.0,90852,684,1.2330284194240113,53.1298245614035,12.330284194240113,7.3682e-06
4,80,32,2,82.57575757575758,0.004697788667674446,32,48256.5,76928,2560,1.5370690430282625,12.02,12.02,6.4e-06
4,88,32,2,81.56565656565657,0.00492748167561238,29,44690.0,73716,2552,1.58590422098877,11.554231974921631,11.554231974921631,6.379999999999999e-06
4,96,32,2,81.56565656565657,0.004848352683500634,29,48286.5,77428,2784,1.5461325718621763,11.124712643678162,11.124712643678162,6.9599999999999994e-06
4,12,32,8,81.56565656565657,0.005991991848420584,31,39174.5,58748,372,1.4340497723749894,63.16989247311829,14.340497723749895,4.09665e-06
1,80,64,2,81.56565656565657,0.004808979663322527,57,78113.25,105444,4560,1.3196129165480366,9.249473684210527,9.249473684210527,1.14e-05
1,88,64,2,81.81818181818183,0.0044608727561707435,62,96272.5,122360,5456,1.2477502052220732,8.970674486803519,8.970674486803519,1.364e-05
1,96,64,2,78.53535353535354,0.00451849447686898,66,99499.75,138504,6336,1.3673769087808236,8.743939393939394,8.743939393939394,1.584e-05
1,12,64,8,70.0,0.005980844051825602,66,60878.25,87816,792,1.4012390248961828,44.35151515151515,14.012390248961829,6.2670249999999995e-06
2,80,64,2,82.57575757575758,0.004697788667674446,32,48246.25,76928,2560,1.5373839013154937,12.02,12.02,6.4e-06
2,88,64,2,81.56565656565657,0.00492748167561238,29,44681.0,73716,2552,1.58621134852495,11.554231974921631,11.554231974921631,6.379999999999999e-06
2,96,64,2,81.56565656565657,0.004848352683500634,29,48277.25,77428,2784,1.5464182107780724,11.124712643678162,11.124712643678162,6.9599999999999994e-06
2,12,64,8,81.56565656565657,0.005991991848420584,31,39163.75,58748,372,1.4344261794741886,63.16989247311829,14.344261794741886,4.095575e-06
1,80,128,2,82.57575757575758,0.004697788667674446,32,48241.125,76928,2560,1.5375413788365209,12.02,12.02,6.4e-06
1,88,128,2,81.56565656565657,0.00492748167561238,29,44676.5,73716,2552,1.5863649569062914,11.554231974921631,11.554231974921631,6.379999999999999e-06
1,96,128,2,81.56565656565657,0.004848352683500634,29,48272.625,77428,2784,1.5465610698172612,11.124712643678162,11.124712643678162,6.9599999999999994e-06
1,12,128,8,81.56565656565657,0.005991991848420584,31,39158.375,58748,372,1.4346144571325659,63.16989247311829,14.34614457132566,4.0950375e-06
