NZr,NZc,Tr,Tc,Accuracy (%),MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
28,12,4,16,81.56565656565657,0.003894636109284983,47,76485.0,117564,1316,1.5018971089847593,35.73373860182371,15.018971089847593,7.8277e-06
28,3,4,32,81.81818181818183,0.004939550216618718,55,72840.5,94812,1540,1.2703848859411115,24.626493506493507,12.703848859411115,7.463249999999999e-06
28,4,4,32,81.81818181818183,0.0055399264086859875,35,45903.25,70412,980,1.476289567619417,28.739591836734697,14.76289567619417,4.769525000000001e-06
28,5,4,32,81.56565656565657,0.005959866967141768,24,34259.25,55392,672,1.5364793176380847,32.971428571428575,15.364793176380847,3.605125e-06
32,12,4,16,81.56565656565657,0.004848352683500634,29,48027.5,77428,928,1.554170555706099,33.37413793103448,15.54170555706099,4.98195e-06
32,3,4,32,80.3030303030303,0.00459996788929219,66,84825.75,121608,2112,1.4039616591287583,23.03181818181818,14.039616591287583,8.661774999999999e-06
32,4,4,32,81.56565656565657,0.004944600211897782,42,61368.25,89256,1344,1.4131673006360805,26.564285714285717,14.131673006360806,6.316024999999999e-06
32,5,4,32,81.81818181818183,0.00549876918058922,28,42091.0,67696,896,1.5426474944739421,30.22142857142857,15.426474944739422,4.3883e-06
8,12,8,16,82.57575757575758,0.004617767206713705,55,82052.5,115932,660,1.3827025028475333,70.26181818181817,13.827025028475333,8.384449999999999e-06
8,3,8,32,82.32323232323232,0.005990992785806317,62,60125.0,82680,496,1.33533601434178,66.67741935483872,13.3533601434178,6.1917e-06
8,4,8,32,82.82828282828282,0.005462128073161874,59,69540.75,93932,472,1.3168145066606853,79.60338983050848,13.168145066606854,7.133275e-06
8,5,8,32,79.7979797979798,0.004721578451250258,66,88234.75,121608,528,1.3507985126642914,92.12727272727273,13.507985126642915,9.002675e-06
10,12,8,16,82.32323232323232,0.005366359768235602,34,51844.5,77192,408,1.4391692224511294,75.67843137254903,14.391692224511294,5.36365e-06
10,3,8,32,79.7979797979798,0.005428071042738749,66,71024.25,96264,660,1.3220126002094312,58.34181818181818,13.220126002094313,7.281625e-06
10,4,8,32,81.81818181818183,0.005642469971772822,49,55877.5,84804,490,1.4705173445235349,69.22775510204082,14.70517344523535,5.76695e-06
10,5,8,32,79.29292929292929,0.004442961197174857,66,90591.75,130056,660,1.407780047898034,78.82181818181819,14.07780047898034,9.238375e-06
12,12,8,16,81.56565656565657,0.004893076544242895,37,57211.5,88468,444,1.499368681518893,79.7009009009009,14.99368681518893,5.900349999999999e-06
12,3,8,32,80.05050505050505,0.0050661718070706485,66,76589.5,104712,792,1.3359274828881815,52.88484848484849,13.359274828881816,7.838149999999999e-06
12,4,8,32,82.82828282828282,0.005136008494688239,48,65478.0,89280,576,1.327188940092166,62.0,13.271889400921658,6.727e-06
12,5,8,32,81.56565656565657,0.004836282846494327,49,67522.75,103620,588,1.4949199124284513,70.48979591836735,14.949199124284513,6.931475e-06
14,12,8,16,81.81818181818183,0.004601233251673838,35,57876.5,88332,490,1.4803790944970965,72.10775510204081,14.803790944970965,5.9668499999999995e-06
14,3,8,32,81.56565656565657,0.0056791865541435515,41,50741.0,71460,574,1.3602878190851464,49.7979094076655,13.602878190851463,5.253300000000001e-06
14,4,8,32,82.82828282828282,0.00553834528300351,35,48697.5,70412,490,1.394586993335248,57.47918367346939,13.94586993335248,5.04895e-06
14,5,8,32,81.56565656565657,0.00466822514398877,44,65058.25,98992,616,1.4808022408293162,64.28051948051947,14.808022408293162,6.6850250000000004e-06
16,12,8,16,81.56565656565657,0.004848352683500634,29,47953.5,77428,464,1.556482495904152,66.74827586206897,15.564824959041522,4.9745500000000005e-06
16,3,8,32,80.3030303030303,0.00459996788929219,66,84639.75,121608,1056,1.4069829663289242,46.06363636363636,14.06982966328924,8.643175e-06
16,4,8,32,81.56565656565657,0.004944600211897782,42,61250.25,89256,672,1.4158124115176727,53.12857142857143,14.158124115176726,6.304225000000001e-06
16,5,8,32,81.81818181818183,0.00549876918058922,28,42019.0,67696,448,1.5451827166693297,60.44285714285714,15.451827166693297,4.3810999999999994e-06
4,12,16,16,81.81818181818183,0.004572288480733327,58,91260.0,122088,696,1.3120405794609467,70.16551724137932,13.120405794609466,9.305199999999999e-06
4,3,16,32,70.0,0.006065336417088617,66,65872.75,87816,264,1.2978101596473792,133.05454545454543,12.978101596473792,6.766475e-06
4,4,16,32,81.31313131313132,0.005403790388079931,66,78031.0,104712,264,1.3118023627275346,158.65454545454543,13.118023627275345,7.982300000000001e-06
4,5,16,32,80.55555555555556,0.004887143212732214,66,90831.0,121608,330,1.3129352320697882,147.40363636363637,13.129352320697883,9.2623e-06
5,12,16,16,82.07070707070707,0.005061520137397085,43,63937.0,96812,516,1.472896286266336,75.04806201550387,14.728962862663359,6.5729e-06
5,3,16,32,79.7979797979798,0.005519951335833869,66,73042.5,96264,330,1.2863585645658087,116.68363636363635,12.863585645658087,7.483449999999999e-06
5,4,16,32,79.7979797979798,0.004961328898569428,66,83597.25,113160,330,1.3252253650196013,137.16363636363639,13.252253650196014,8.538924999999999e-06
5,5,16,32,80.8080808080808,0.004476140170540944,66,95307.5,130056,330,1.3394095747145969,157.64363636363638,13.394095747145968,9.70995e-06
6,12,16,16,82.82828282828282,0.004638530639691733,42,68787.5,100008,504,1.4169553482243427,79.37142857142857,14.169553482243426,7.057950000000001e-06
6,3,16,32,78.28282828282829,0.005222706202210456,66,76491.5,104712,396,1.3375998773687943,105.76969696969698,13.375998773687943,7.82835e-06
6,4,16,32,81.81818181818183,0.005654386379513944,41,55418.75,76708,246,1.3407969656052403,124.72845528455284,13.407969656052403,5.721075e-06
6,5,16,32,82.32323232323232,0.005357603289334904,39,57040.25,83100,234,1.4124905982688067,142.05128205128207,14.124905982688068,5.883224999999999e-06
7,12,16,16,82.57575757575758,0.003393410941670305,63,108236.0,156540,756,1.4227287599520122,82.82539682539684,14.227287599520121,1.10028e-05
7,3,16,32,81.56565656565657,0.005521227770790092,47,59948.25,81468,329,1.3195281846121452,99.04924012158054,13.195281846121452,6.1740250000000006e-06
7,4,16,32,81.56565656565657,0.005523293007436557,39,51596.75,78108,273,1.4630048465266559,114.44395604395605,14.630048465266558,5.338875e-06
7,5,16,32,81.56565656565657,0.004442676936414937,53,77130.5,118612,371,1.502892077671133,127.88355795148247,15.02892077671133,7.89225e-06
8,12,16,16,81.56565656565657,0.004848352683500634,29,47916.5,77428,348,1.5576410473057927,88.9977011494253,15.576410473057926,4.97085e-06
8,3,16,32,80.3030303030303,0.00459996788929219,66,84546.75,121608,528,1.4084985015418916,92.12727272727273,14.084985015418916,8.633875e-06
8,4,16,32,81.56565656565657,0.004944600211897782,42,61191.25,89256,336,1.4171386836976498,106.25714285714287,14.171386836976499,6.2983249999999995e-06
8,5,16,32,81.81818181818183,0.00549876918058922,28,41983.0,67696,224,1.5464534551684752,120.88571428571429,15.464534551684752,4.3775e-06
2,12,32,16,81.81818181818183,0.004867494198580935,55,83986.0,115932,660,1.3515353587166872,70.26181818181817,13.51535358716687,8.577800000000001e-06
2,3,32,32,70.0,0.006105151465544758,66,65181.0,87816,198,1.3112149672255984,177.4060606060606,13.112149672255985,6.697299999999999e-06
2,4,32,32,79.54545454545455,0.005538394085880711,66,74904.0,104712,264,1.365286325232085,158.65454545454543,13.65286325232085,7.6696e-06
2,5,32,32,80.8080808080808,0.004953081602841603,66,89883.75,121608,330,1.3265012830546792,147.40363636363637,13.265012830546791,9.167575e-06
3,12,32,16,81.56565656565657,0.005392532595913933,34,51320.0,81544,408,1.5353215845759904,79.9450980392157,15.353215845759905,5.3112e-06
3,3,32,32,78.78787878787878,0.0052118105517622235,66,80288.75,104712,198,1.275719337359856,211.53939393939396,12.757193373598561,8.208074999999998e-06
3,4,32,32,81.81818181818183,0.005049735947738013,56,77162.25,103648,224,1.312760237732611,185.0857142857143,13.127602377326111,7.895424999999999e-06
3,5,32,32,79.7979797979798,0.004170556746128474,66,103581.0,138504,330,1.3144164064798383,167.88363636363636,13.144164064798382,1.0537300000000002e-05
4,12,32,16,81.56565656565657,0.004848352683500634,29,47898.0,77428,348,1.5582209700140874,88.9977011494253,15.582209700140874,4.969e-06
4,3,32,32,80.3030303030303,0.00459996788929219,66,84500.25,121608,264,1.409257494155037,184.25454545454545,14.092574941550371,8.629225e-06
4,4,32,32,81.56565656565657,0.004944600211897782,42,61161.75,89256,168,1.4178027520203325,212.51428571428573,14.178027520203324,6.295375e-06
4,5,32,32,81.81818181818183,0.00549876918058922,28,41965.0,67696,140,1.5470896085197796,193.41714285714286,15.470896085197797,4.3756999999999995e-06
1,12,64,16,78.53535353535354,0.00451849447686898,66,98502.25,138504,792,1.3809764767172594,69.95151515151515,13.809764767172595,1.0029425e-05
1,3,64,32,76.01010101010101,0.005935043511181465,66,68361.0,87816,198,1.2517782560973871,177.4060606060606,12.51778256097387,7.0153e-06
1,4,64,32,79.54545454545455,0.0054500800253806875,66,76418.0,104712,264,1.3388569236670502,158.65454545454543,13.388569236670502,7.821e-06
1,5,64,32,80.55555555555556,0.004939313166494383,66,90756.0,121608,330,1.3139992220253274,147.40363636363637,13.139992220253273,9.254800000000002e-06
2,12,64,16,81.56565656565657,0.004848352683500634,29,47888.75,77428,348,1.5585110933309179,88.9977011494253,15.585110933309178,4.968075000000001e-06
2,3,64,32,80.3030303030303,0.00459996788929219,66,84477.0,121608,198,1.4096372972910316,245.67272727272726,14.096372972910316,8.6269e-06
2,4,64,32,81.56565656565657,0.004944600211897782,42,61147.0,89256,168,1.4181350196221738,212.51428571428573,14.181350196221738,6.293900000000001e-06
2,5,64,32,81.81818181818183,0.00549876918058922,28,41956.0,67696,140,1.5474078815031544,193.41714285714286,15.474078815031545,4.3748e-06
1,12,128,16,81.56565656565657,0.004848352683500634,29,47884.125,77428,348,1.5586561955063927,88.9977011494253,15.586561955063926,4.9676125000000005e-06
1,3,128,32,80.3030303030303,0.00459996788929219,66,84465.375,121608,198,1.4098272756387498,245.67272727272726,14.098272756387498,8.625737499999999e-06
1,4,128,32,81.56565656565657,0.004944600211897782,42,61139.625,89256,168,1.4183012118310945,212.51428571428573,14.183012118310945,6.2931625e-06
1,5,128,32,81.81818181818183,0.00549876918058922,28,41951.5,67696,140,1.5475670671071131,193.41714285714286,15.475670671071132,4.374349999999999e-06
