NZr,NZc,Tr,Tc,Accuracy (%),MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
10,48,8,2,81.56565656565657,0.004892629094428948,37,62456.0,33893,1776,0.5275339310173079,7.633558558558559,5.275339310173079,6.4248e-06
10,56,8,2,82.07070707070707,0.0052004263766118495,28,49056.0,27292,1568,0.5367369414726243,6.9622448979591836,5.367369414726243,5.0848e-06
10,64,8,2,82.07070707070707,0.005347882957595471,24,43584.0,24600,1536,0.5421368124118476,6.40625,5.421368124118477,4.5376e-06
10,72,8,2,81.81818181818183,0.005088060677386781,25,47000.0,26297,1800,0.5389613051319888,5.8437777777777775,5.389613051319888,4.879200000000001e-06
12,48,8,2,81.56565656565657,0.0047242212471209286,32,62208.0,33824,1536,0.5285,8.808333333333332,5.285,6.4e-06
12,56,8,2,82.32323232323232,0.004861578952641352,27,54216.0,29883,1512,0.5335487787458935,7.905555555555556,5.335487787458934,5.6008e-06
12,64,8,2,81.56565656565657,0.0048449658564428755,25,51800.0,28697,1600,0.5354717121958501,7.174250000000001,5.354717121958501,5.3591999999999994e-06
12,72,8,2,82.57575757575758,0.004750367763318843,24,51264.0,28440,1728,0.536037394451146,6.583333333333333,5.360373944511459,5.3056000000000005e-06
14,48,8,2,82.32323232323232,0.004905299488732043,24,52800.0,29208,1344,0.5350234466588512,8.692857142857143,5.350234466588511,5.4592e-06
14,56,8,2,81.56565656565657,0.0052990011779242814,18,40752.0,23250,1008,0.5464930424971793,9.226190476190474,5.464930424971794,4.2544e-06
14,64,8,2,81.81818181818183,0.004774450545058182,21,48888.0,27285,1344,0.5383780584056828,8.120535714285714,5.383780584056828,5.068e-06
14,72,8,2,81.81818181818183,0.004412360296816889,23,55016.0,30327,1656,0.5338508660752007,7.32536231884058,5.338508660752007,5.6808e-06
16,48,8,2,81.81818181818183,0.005542583156939025,16,39296.0,22544,1024,0.5486760124610592,8.80625,5.486760124610592,4.1087999999999995e-06
16,56,8,2,82.07070707070707,0.005585804017241108,14,35280.0,20558,896,0.5545425118687959,9.17767857142857,5.545425118687959,3.7072e-06
16,64,8,2,81.81818181818183,0.005948117265738293,11,28424.0,17163,704,0.568010325655282,9.751704545454546,5.68010325655282,3.0216e-06
16,72,8,2,82.32323232323232,0.005019474034401695,15,39720.0,22767,1080,0.5484438234727308,8.432222222222222,5.484438234727308,4.1512e-06
4,48,16,2,81.56565656565657,0.00549855947856167,37,52836.0,29157,1776,0.5337372775865856,6.566891891891892,5.337372775865856,5.4628000000000005e-06
4,56,16,2,81.56565656565657,0.005347853755760242,35,52220.0,28867,1960,0.5344553062282456,5.891224489795918,5.344553062282456,5.4012e-06
4,64,16,2,81.81818181818183,0.004978352835153462,38,59128.0,32294,2432,0.5301050558108995,5.311513157894737,5.3010505581089955,6.092e-06
4,72,16,2,81.81818181818183,0.0047749128854684365,40,64800.0,35112,2880,0.5272705430081691,4.876666666666667,4.876666666666667,7.2e-06
5,48,16,2,82.07070707070707,0.005846890216930886,25,42100.0,23897,1200,0.5444500136699171,7.965666666666667,5.444500136699171,4.389199999999999e-06
5,56,16,2,81.56565656565657,0.004962263070360409,34,59432.0,32482,1904,0.5305435776819548,6.8239495798319325,5.305435776819548,6.1224e-06
5,64,16,2,81.56565656565657,0.0049648338561772525,31,56172.0,30879,1984,0.5327272099924091,6.225604838709678,5.327272099924091,5.796399999999999e-06
5,72,16,2,81.81818181818183,0.004281574629675051,40,75040.0,40232,2880,0.5236359850062474,5.587777777777778,5.236359850062474,7.6832e-06
6,48,16,2,82.57575757575758,0.004992907745844355,31,60140.0,32863,1488,0.5306303687915779,8.834139784946238,5.306303687915779,6.1931999999999986e-06
6,56,16,2,82.32323232323232,0.004852736368190019,30,60120.0,32862,1680,0.5307856312185036,7.824285714285715,5.307856312185036,6.191200000000001e-06
6,64,16,2,81.56565656565657,0.004437590284017006,33,68244.0,36897,2112,0.5268290593409104,6.988068181818181,5.2682905934091036,7.0036e-06
6,72,16,2,81.56565656565657,0.0042802093657551745,33,70356.0,37953,2376,0.5260436879747187,6.389393939393939,5.2604368797471865,7.214799999999999e-06
7,48,16,2,81.56565656565657,0.0048902461197162595,26,57096.0,31386,1248,0.5329778562695286,10.059615384615384,5.329778562695287,5.888799999999999e-06
7,56,16,2,81.56565656565657,0.004915471475266975,23,51980.0,28855,1288,0.5366175704827791,8.961180124223603,5.366175704827791,5.377200000000001e-06
7,64,16,2,82.57575757575758,0.004644790632201484,24,55776.0,30744,1536,0.5340466926070039,8.00625,5.340466926070039,5.7568000000000005e-06
7,72,16,2,81.56565656565657,0.003806642295546991,34,81192.0,43362,2448,0.5225344644750796,7.085294117647059,5.225344644750796,8.2984e-06
8,48,16,2,81.81818181818183,0.005542583156939025,16,39232.0,22544,768,0.5495319812792512,11.741666666666667,5.495319812792512,4.1024e-06
8,56,16,2,82.07070707070707,0.005585804017241108,14,35224.0,20558,784,0.555381456667387,10.48877551020408,5.5538145666738705,3.7016000000000003e-06
8,64,16,2,81.81818181818183,0.005948117265738293,11,28380.0,17163,704,0.5688386583587433,9.751704545454546,5.688386583587432,3.0171999999999997e-06
8,72,16,2,82.32323232323232,0.005019474034401695,15,39660.0,22767,1080,0.5492376724886616,8.432222222222222,5.492376724886617,4.1452e-06
2,48,32,2,81.56565656565657,0.005942381222747758,31,44206.0,24927,1488,0.5419148658637332,6.7008064516129044,5.419148658637331,4.599800000000001e-06
2,56,32,2,81.56565656565657,0.00580314016469954,29,43210.0,24445,1624,0.5431980800853295,6.0209359605911335,5.431980800853296,4.5002e-06
2,64,32,2,82.82828282828282,0.005124078342068321,37,57498.0,31525,2368,0.5317085511890707,5.325168918918918,5.317085511890706,5.929e-06
2,72,32,2,80.05050505050505,0.004302221371565404,51,82518.0,43923,3672,0.5209702289170917,4.784640522875818,4.784640522875818,9.179999999999999e-06
3,48,32,2,81.81818181818183,0.0041823166558823946,48,93024.0,49200,2304,0.5188997637529531,8.541666666666668,5.188997637529531,9.4816e-06
3,56,32,2,81.56565656565657,0.004562487028082113,36,72072.0,38820,2016,0.5255604895483591,7.7023809523809526,5.255604895483591,7.3864e-06
3,64,32,2,81.56565656565657,0.005198083039321242,24,49584.0,27672,1536,0.5386172531921519,7.20625,5.3861725319215195,5.137600000000001e-06
3,72,32,2,81.56565656565657,0.0051214742788481295,23,48990.0,27383,1656,0.5392264975778819,6.614251207729469,5.392264975778819,5.078200000000001e-06
4,48,32,2,81.81818181818183,0.005542583156939025,16,39200.0,22544,768,0.5499609679937549,11.741666666666667,5.499609679937549,4.0992e-06
4,56,32,2,82.07070707070707,0.005585804017241108,14,35196.0,20558,784,0.5558018816913594,10.48877551020408,5.558018816913593,3.6988e-06
4,64,32,2,81.81818181818183,0.005948117265738293,11,28358.0,17163,704,0.5692537313432836,9.751704545454546,5.692537313432836,3.015e-06
4,72,32,2,82.32323232323232,0.005019474034401695,15,39630.0,22767,1080,0.5496354594177008,8.432222222222222,5.496354594177007,4.1422e-06
1,48,64,2,81.81818181818183,0.005261347237034642,44,62700.0,34092,2112,0.5286237052657694,6.456818181818181,5.286237052657694,6.4492e-06
1,56,64,2,81.56565656565657,0.005888435938183416,29,43181.0,24445,1624,0.543548351232962,6.0209359605911335,5.43548351232962,4.4973e-06
1,64,64,2,81.56565656565657,0.004630238785685188,49,76097.0,40753,3136,0.523218939773267,5.198086734693877,5.198086734693877,7.84e-06
1,72,64,2,81.56565656565657,0.005294409301044629,33,53361.0,29505,2376,0.5349663662901384,4.967171717171717,4.967171717171717,5.94e-06
2,48,64,2,81.81818181818183,0.005542583156939025,16,39184.0,22544,768,0.5501757126122608,11.741666666666667,5.501757126122609,4.0975999999999995e-06
2,56,64,2,82.07070707070707,0.005585804017241108,14,35182.0,20558,784,0.5560123329907503,10.48877551020408,5.560123329907503,3.6973999999999995e-06
2,64,64,2,81.81818181818183,0.005948117265738293,11,28347.0,17163,704,0.5694614950728292,9.751704545454546,5.694614950728292,3.0139e-06
2,72,64,2,82.32323232323232,0.005019474034401695,15,39615.0,22767,1080,0.5498345690342212,8.432222222222222,5.498345690342212,4.1407e-06
1,48,128,2,81.81818181818183,0.005542583156939025,16,39176.0,22544,768,0.5502831478226908,11.741666666666667,5.502831478226908,4.0968e-06
1,56,128,2,82.07070707070707,0.005585804017241108,14,35175.0,20558,784,0.5561176184164255,10.48877551020408,5.561176184164255,3.6966999999999997e-06
1,64,128,2,81.81818181818183,0.005948117265738293,11,28341.5,17163,704,0.5695654338195032,9.751704545454546,5.695654338195032,3.0133499999999997e-06
1,72,128,2,82.32323232323232,0.005019474034401695,15,39607.5,22767,1080,0.549934177949009,8.432222222222222,5.49934177949009,4.139950000000001e-06
