NZr,NZc,Tr,Tc,Accuracy (%),MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
24,4,4,32,79.04040404040404,0.005182536325013809,66,60505.5,121608,1584,1.9520526505879048,30.709090909090907,19.520526505879047,6.22975e-06
24,5,4,32,81.56565656565657,0.0048945496619831165,59,61640.25,124140,1416,1.9570486621552916,35.06779661016949,19.570486621552917,6.343225000000001e-06
28,12,4,16,82.57575757575758,0.0045701715515722476,46,56925.0,115128,1288,1.9607268763731116,35.75403726708075,19.607268763731117,5.8717e-06
28,3,4,32,78.53535353535354,0.005512893231447213,66,56281.5,113160,1848,1.948565180331821,24.493506493506494,19.48565180331821,5.80735e-06
28,4,4,32,82.57575757575758,0.005759666349996908,43,42172.25,85804,1204,1.9516766463660815,28.506312292358803,19.516766463660815,4.396425e-06
28,5,4,32,81.56565656565657,0.0047506058323440025,56,62090.0,125152,1568,1.9591121129582667,31.926530612244896,19.591121129582667,6.3882e-06
32,12,4,16,82.07070707070707,0.004361090468491759,47,61170.5,123580,1504,1.9627556084971214,32.86702127659575,19.627556084971214,6.29625e-06
32,3,4,32,81.56565656565657,0.0056767309828957445,58,53171.5,107240,1856,1.9511130113620858,23.112068965517242,19.511130113620858,5.4963499999999995e-06
32,4,4,32,81.56565656565657,0.0056783286665757285,42,43879.5,89256,1344,1.9543041064996771,26.564285714285717,19.54304106499677,4.56715e-06
32,5,4,32,81.56565656565657,0.005262959264884853,41,48082.75,97700,1312,1.958907062190788,29.786585365853657,19.58907062190788,4.987475e-06
8,12,8,16,75.5050505050505,0.0051465826064900164,66,68871.0,138504,792,1.9600639655831198,69.95151515151515,19.6006396558312,7.0663000000000004e-06
8,3,8,32,70.0,0.006793169853952065,66,43477.5,87816,528,1.9398491257910955,66.52727272727272,19.398491257910955,4.52695e-06
8,4,8,32,70.0,0.006165319915595707,66,51925.5,104712,528,1.9493088844417554,79.32727272727271,19.493088844417553,5.371750000000001e-06
8,5,8,32,77.77777777777779,0.005632487985819519,66,60373.5,121608,528,1.9561975693913827,92.12727272727273,19.561975693913826,6.21655e-06
10,12,8,16,77.27272727272727,0.004713083953593003,66,73095.0,146952,792,1.9623165569457983,74.2181818181818,19.62316556945798,7.488700000000001e-06
10,3,8,32,70.0,0.006410555188013481,66,47701.5,96264,660,1.9449826744926102,58.34181818181818,19.449826744926103,4.9493499999999995e-06
10,4,8,32,78.28282828282829,0.005699825088846444,66,56149.5,113160,660,1.9530043233261134,68.58181818181819,19.530043233261132,5.79415e-06
10,5,8,32,81.56565656565657,0.005271467836408559,64,62640.0,126208,640,1.9587782468338715,78.88,19.587782468338716,6.443199999999999e-06
12,12,8,16,81.56565656565657,0.004830434813126869,52,60918.0,123088,624,1.9628129484930632,78.9025641025641,19.628129484930632,6.271e-06
12,3,8,32,76.76767676767676,0.005960472944926385,66,51925.5,104712,792,1.9493088844417554,52.88484848484849,19.493088844417553,5.371750000000001e-06
12,4,8,32,79.29292929292929,0.005395951644967103,66,60373.5,121608,792,1.9561975693913827,61.418181818181814,19.561975693913826,6.21655e-06
12,5,8,32,81.81818181818183,0.005980094638809819,39,40667.25,83100,468,1.957170698964301,71.02564102564104,19.57170698964301,4.245925e-06
14,12,8,16,81.31313131313132,0.003944144517291093,66,81543.0,163848,924,1.9661366772664546,70.92987012987014,19.661366772664547,8.3335e-06
14,3,8,32,76.26262626262627,0.005674823821505289,66,56149.5,113160,924,1.9530043233261134,48.98701298701299,19.530043233261132,5.79415e-06
14,4,8,32,79.7979797979798,0.005029425720630853,66,64597.5,130056,924,1.9589844779671484,56.3012987012987,19.589844779671484,6.63895e-06
14,5,8,32,81.56565656565657,0.005469907061439904,42,46483.5,94632,588,1.9602489875816926,64.37551020408164,19.602489875816925,4.82755e-06
16,12,8,16,82.07070707070707,0.004361090468491759,47,61076.5,123580,752,1.965690290049866,65.7340425531915,19.65690290049866,6.28685e-06
16,3,8,32,81.56565656565657,0.0056767309828957445,58,53055.5,107240,928,1.9552395277815762,46.224137931034484,19.552395277815762,5.48475e-06
16,4,8,32,81.56565656565657,0.0056783286665757285,42,43795.5,89256,672,1.9579051275020565,53.12857142857143,19.579051275020564,4.55875e-06
16,5,8,32,81.56565656565657,0.005262959264884853,41,48000.75,97700,656,1.9621330414568385,59.573170731707314,19.621330414568384,4.979275000000001e-06
4,12,16,16,77.02020202020202,0.005351100028029619,66,68805.0,138504,792,1.9618963978639319,69.95151515151515,19.618963978639318,7.0597e-06
4,3,16,32,70.0,0.007062479884752858,66,43411.5,87816,264,1.9426814295353236,133.05454545454543,19.426814295353235,4.520350000000001e-06
4,4,16,32,70.0,0.006410048643183761,66,51859.5,104712,264,1.951706848829949,158.65454545454543,19.51706848829949,5.36515e-06
4,5,16,32,76.26262626262627,0.005857253785112682,66,60307.5,121608,330,1.958276636687896,147.40363636363637,19.58276636687896,6.20995e-06
5,12,16,16,75.5050505050505,0.004875149467253103,66,73029.0,146952,792,1.9640475267638764,74.2181818181818,19.640475267638763,7.482100000000001e-06
5,3,16,32,70.0,0.006578656715139281,66,47635.5,96264,330,1.9475797885792323,116.68363636363635,19.475797885792325,4.942749999999999e-06
5,4,16,32,79.54545454545455,0.005952308174502546,66,56083.5,113160,330,1.9552314882808788,137.16363636363639,19.552314882808787,5.78755e-06
5,5,16,32,78.03030303030303,0.005436232364148394,66,64531.5,130056,330,1.9609339072877638,157.64363636363638,19.60933907287764,6.632349999999999e-06
6,12,16,16,77.27272727272727,0.004489306836983465,66,77253.0,155400,792,1.9659687519767222,78.48484848484848,19.65968751976722,7.9045e-06
6,3,16,32,70.0,0.0061585101920422,66,51859.5,104712,396,1.951706848829949,105.76969696969698,19.51706848829949,5.36515e-06
6,4,16,32,80.3030303030303,0.0055480449199223104,66,60307.5,121608,396,1.958276636687896,122.83636363636363,19.58276636687896,6.20995e-06
6,5,16,32,81.56565656565657,0.005115642446693472,63,65630.25,132348,378,1.9629721642336173,140.05079365079368,19.629721642336172,6.7422250000000005e-06
7,12,16,16,81.56565656565657,0.0043034108787099404,59,72835.5,146796,708,1.9670496800777193,82.93559322033899,19.670496800777194,7.46275e-06
7,3,16,32,77.27272727272727,0.0057988806162139785,66,56083.5,113160,462,1.9552314882808788,97.97402597402598,19.552314882808787,5.78755e-06
7,4,16,32,80.55555555555556,0.0051784531880166166,66,64531.5,130056,462,1.9609339072877638,112.6025974025974,19.60933907287764,6.632349999999999e-06
7,5,16,32,80.55555555555556,0.00464638491886881,66,72979.5,146952,462,1.965347759507299,127.23116883116883,19.65347759507299,7.477150000000001e-06
8,12,16,16,82.07070707070707,0.004361090468491759,47,61029.5,123580,564,1.967160924205885,87.64539007092199,19.67160924205885,6.28215e-06
8,3,16,32,81.56565656565657,0.0056767309828957445,58,52997.5,107240,464,1.957309338468137,92.44827586206897,19.57309338468137,5.4789499999999994e-06
8,4,16,32,81.56565656565657,0.0056783286665757285,42,43753.5,89256,336,1.9597106190512783,106.25714285714287,19.597106190512783,4.55455e-06
8,5,16,32,81.56565656565657,0.005262959264884853,41,47959.75,97700,328,1.9637500188435584,119.14634146341463,19.637500188435585,4.975174999999999e-06
2,12,32,16,75.0,0.005427582762513823,66,68772.0,138504,792,1.9628138994388074,69.95151515151515,19.628138994388074,7.0564e-06
2,3,32,32,70.0,0.00708894195402936,66,43378.5,87816,198,1.9441006851817004,177.4060606060606,19.441006851817004,4.51705e-06
2,4,32,32,70.0,0.00645459123967741,66,51826.5,104712,264,1.9529080447979708,158.65454545454543,19.52908044797971,5.361849999999999e-06
2,5,32,32,75.5050505050505,0.005954801379158785,66,60274.5,121608,330,1.959317828458186,147.40363636363637,19.59317828458186,6.206649999999999e-06
3,12,32,16,77.52525252525253,0.0045868222409962914,66,77220.0,155400,792,1.9667898547056144,78.48484848484848,19.667898547056144,7.9012e-06
3,3,32,32,70.0,0.006248753907064312,66,51826.5,104712,198,1.9529080447979708,211.53939393939396,19.52908044797971,5.361849999999999e-06
3,4,32,32,78.78787878787878,0.005641083301807774,66,60274.5,121608,264,1.959317828458186,184.25454545454545,19.59317828458186,6.206649999999999e-06
3,5,32,32,78.03030303030303,0.0051142267980998695,66,68722.5,138504,330,1.964191761978033,167.88363636363636,19.64191761978033,7.05145e-06
4,12,32,16,82.07070707070707,0.004361090468491759,47,61006.0,123580,564,1.9678970667855664,87.64539007092199,19.678970667855666,6.2797999999999996e-06
4,3,32,32,81.56565656565657,0.0056767309828957445,58,52968.5,107240,232,1.958345888003214,184.89655172413794,19.58345888003214,5.47605e-06
4,4,32,32,81.56565656565657,0.0056783286665757285,42,43732.5,89256,168,1.9606146141088865,212.51428571428573,19.606146141088864,4.55245e-06
4,5,32,32,81.56565656565657,0.005262959264884853,41,47939.25,97700,205,1.964559507352017,190.6341463414634,19.64559507352017,4.973125e-06
1,12,64,16,73.23232323232324,0.005384983074494423,66,68755.5,138504,792,1.963272972110989,69.95151515151515,19.63272972110989,7.05475e-06
1,3,64,32,70.0,0.006949335821691885,66,43362.0,87816,198,1.9448110909332506,177.4060606060606,19.448110909332506,4.515400000000001e-06
1,4,64,32,70.0,0.006453469171767098,66,51810.0,104712,264,1.9535091974180068,158.65454545454543,19.53509197418007,5.3602e-06
1,5,64,32,74.74747474747475,0.005893495114307645,66,60258.0,121608,330,1.9598388396454471,147.40363636363637,19.59838839645447,6.205e-06
2,12,64,16,82.07070707070707,0.004361090468491759,47,60994.25,123580,564,1.968265344721177,87.64539007092199,19.68265344721177,6.278625e-06
2,3,64,32,81.56565656565657,0.0056767309828957445,58,52954.0,107240,174,1.9588645745807913,246.5287356321839,19.588645745807913,5.4746e-06
2,4,64,32,81.56565656565657,0.0056783286665757285,42,43722.0,89256,168,1.9610669244628027,212.51428571428573,19.610669244628028,4.551399999999999e-06
2,5,64,32,81.56565656565657,0.005262959264884853,41,47929.0,97700,205,1.9649645019207176,190.6341463414634,19.649645019207178,4.972099999999999e-06
1,12,128,16,82.07070707070707,0.004361090468491759,47,60988.375,123580,564,1.9684495353842661,87.64539007092199,19.68449535384266,6.2780375e-06
1,3,128,32,81.56565656565657,0.0056767309828957445,58,52946.75,107240,174,1.9591240209175402,246.5287356321839,19.591240209175403,5.473874999999999e-06
1,4,128,32,81.56565656565657,0.0056783286665757285,42,43716.75,89256,168,1.9612931579091932,212.51428571428573,19.61293157909193,4.550875e-06
1,5,128,32,81.56565656565657,0.005262959264884853,41,47923.875,97700,205,1.9651670618288424,190.6341463414634,19.651670618288424,4.9715875e-06
