NZr,NZc,Tr,Tc,Accuracy (%),MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
32,5,4,32,82.07070707070707,0.0056556547569031855,16,45369.25,40000,512,0.8481539399400991,31.25,8.481539399400992,4.716125e-06
8,12,8,16,81.56565656565657,0.005203195303547992,27,73384.5,58476,324,0.7778494609352656,72.1925925925926,7.778494609352657,7.517650000000001e-06
8,3,8,32,80.55555555555556,0.004875555972188057,66,112894.5,87816,528,0.7657047690879049,66.52727272727272,7.657047690879049,1.1468649999999999e-05
8,4,8,32,81.56565656565657,0.005416003874614241,40,79256.5,64672,320,0.797941973016157,80.84,7.97941973016157,8.104849999999999e-06
8,5,8,32,81.56565656565657,0.0056070319729521504,27,67838.25,51564,216,0.7405402106124852,95.4888888888889,7.405402106124852,6.963025e-06
10,12,8,16,82.07070707070707,0.004905910085004985,24,72423.0,55392,288,0.7463720272182174,76.93333333333334,7.463720272182174,7.421499999999999e-06
10,3,8,32,81.56565656565657,0.005715875256629056,36,69130.75,53904,360,0.7600382105882809,59.89333333333333,7.600382105882809,7.092275000000001e-06
10,4,8,32,82.07070707070707,0.005922503037623205,26,55509.5,46440,260,0.8104499882202036,71.44615384615385,8.104499882202036,5.7301500000000005e-06
10,5,8,32,82.32323232323232,0.005711734594531744,23,56207.5,47324,230,0.8159380684316244,82.30260869565218,8.159380684316243,5.799950000000001e-06
12,12,8,16,81.81818181818183,0.004061456589465824,28,92888.0,67696,336,0.7149978876214618,80.5904761904762,7.149978876214618,9.468e-06
12,3,8,32,81.56565656565657,0.005363072946656609,36,76109.5,58512,432,0.7511023536132166,54.177777777777784,7.511023536132166,7.79015e-06
12,4,8,32,81.81818181818183,0.004787166753044718,35,86840.0,65932,420,0.7438848271504649,62.792380952380945,7.438848271504649,8.863199999999998e-06
12,5,8,32,81.56565656565657,0.004946113959651147,26,72288.5,56424,312,0.7616579261749044,72.33846153846153,7.6165792617490435,7.40805e-06
14,12,8,16,82.32323232323232,0.005258431543196742,17,49052.0,44484,238,0.8749114939815907,74.76302521008404,8.749114939815907,5.0844e-06
14,3,8,32,81.56565656565657,0.005688156776311244,28,57211.0,49776,392,0.8436181211124858,50.791836734693874,8.436181211124858,5.9003e-06
14,4,8,32,82.07070707070707,0.005961271040135766,21,46548.0,43476,294,0.8993793959453869,59.15102040816326,8.993793959453868,4.834e-06
14,5,8,32,82.32323232323232,0.0056901868513972095,17,47174.25,40132,238,0.8195849181834427,67.44873949579832,8.195849181834427,4.896625e-06
16,12,8,16,82.57575757575758,0.0048198672908502434,18,56762.0,49224,288,0.8406599036786556,68.36666666666666,8.406599036786556,5.8554e-06
16,3,8,32,82.32323232323232,0.004934652595883488,35,80548.75,65932,560,0.8007213925061406,47.09428571428571,8.007213925061405,8.234075000000001e-06
16,4,8,32,81.81818181818183,0.005745606358784851,21,47566.5,46164,336,0.9352796377523628,54.957142857142856,9.352796377523628,4.93585e-06
16,5,8,32,82.07070707070707,0.0056556547569031855,16,45291.25,40000,256,0.8495590257681872,62.5,8.495590257681872,4.7083249999999995e-06
4,12,16,16,81.81818181818183,0.005368855363826884,28,73329.5,60528,336,0.8057347097701724,72.05714285714285,8.057347097701724,7.51215e-06
4,3,16,32,80.55555555555556,0.005152007014333264,66,109511.75,87816,264,0.7889761126646676,133.05454545454543,7.889761126646676,1.1130375e-05
4,4,16,32,82.82828282828282,0.005535977564475026,39,84526.75,63132,156,0.731382231554558,161.87692307692308,7.313822315545579,8.631875e-06
4,5,16,32,80.3030303030303,0.003634697108653976,66,178810.5,121608,330,0.6733461607674313,147.40363636363637,6.733461607674313,1.806025e-05
5,12,16,16,81.56565656565657,0.004176454442719855,35,107429.0,79372,420,0.7267100649142564,75.59238095238095,7.267100649142564,1.09221e-05
5,3,16,32,81.56565656565657,0.005960829922927503,38,66242.75,56728,190,0.8338091930961751,119.42736842105263,8.33809193096175,6.803475e-06
5,4,16,32,81.56565656565657,0.005866347115554881,30,62177.5,53112,150,0.8302706758689689,141.632,8.302706758689688,6.396950000000001e-06
5,5,16,32,81.81818181818183,0.005893813136664015,22,55171.75,45400,110,0.7969980908911369,165.0909090909091,7.969980908911369,5.696375e-06
6,12,16,16,82.07070707070707,0.004971282907314463,22,68467.5,53848,264,0.7664159295184281,81.58787878787878,7.66415929518428,7.025950000000001e-06
6,3,16,32,80.8080808080808,0.004042584135548258,66,148848.0,104712,396,0.6951141795007966,105.76969696969698,6.951141795007966,1.5064e-05
6,4,16,32,82.07070707070707,0.00558483648761873,27,65967.75,51564,162,0.7609827368017149,127.31851851851853,7.609827368017149,6.775974999999999e-06
6,5,16,32,81.56565656565657,0.005580860492996056,22,57794.0,48216,132,0.8091833652200181,146.10909090909092,8.091833652200181,5.9586e-06
7,12,16,16,83.08080808080808,0.004441901401170126,23,74696.5,59100,276,0.7726651718885845,85.65217391304347,7.7266517188858455,7.64885e-06
7,3,16,32,82.07070707070707,0.005484081461943855,31,68029.75,54780,217,0.7845692781976963,100.97695852534562,7.845692781976963,6.982175e-06
7,4,16,32,81.81818181818183,0.005940670579679399,21,50347.0,43476,147,0.8338479832754752,118.30204081632652,8.338479832754752,5.213899999999999e-06
7,5,16,32,83.08080808080808,0.005956016929616122,17,43862.0,40132,119,0.8790467428921891,134.89747899159664,8.790467428921891,4.5653999999999995e-06
8,12,16,16,82.57575757575758,0.0048198672908502434,18,56718.0,49224,216,0.8412920868227654,91.15555555555555,8.412920868227653,5.851e-06
8,3,16,32,82.32323232323232,0.004934652595883488,35,80459.75,65932,280,0.8015878081621364,94.18857142857142,8.015878081621363,8.225175e-06
8,4,16,32,81.81818181818183,0.005745606358784851,21,47520.5,46164,168,0.9361520912547528,109.91428571428571,9.361520912547528,4.93125e-06
8,5,16,32,82.07070707070707,0.0056556547569031855,16,45252.25,40000,128,0.8502633159206492,125.0,8.502633159206493,4.7044249999999994e-06
2,12,32,16,81.81818181818183,0.003915906359820694,49,144424.0,103620,588,0.708677572905838,70.48979591836735,7.08677572905838,1.4621599999999999e-05
2,3,32,32,79.04040404040404,0.005173355006724469,66,115198.5,87816,198,0.7506250507519842,177.4060606060606,7.506250507519842,1.169905e-05
2,4,32,32,79.7979797979798,0.00448271129107899,66,136444.0,104712,264,0.757487195810064,158.65454545454543,7.57487195810064,1.3823600000000001e-05
2,5,32,32,81.56565656565657,0.004741112501628146,44,111963.0,82096,220,0.7216913542261879,149.26545454545456,7.216913542261879,1.13755e-05
3,12,32,16,81.81818181818183,0.0057679113041291955,17,49894.0,42308,204,0.8185582169252795,82.95686274509804,8.185582169252795,5.1686e-06
3,3,32,32,81.81818181818183,0.005140948624839702,46,89969.0,73912,138,0.8054838112051961,214.23768115942028,8.05483811205196,9.1761e-06
3,4,32,32,81.56565656565657,0.004407554476973989,43,115536.0,80300,172,0.6844061093686077,186.7441860465116,6.844061093686077,1.1732799999999999e-05
3,5,32,32,81.56565656565657,0.00440890784033466,37,101066.5,78996,185,0.7680065332471308,170.80216216216215,7.680065332471307,1.028585e-05
4,12,32,16,82.57575757575758,0.0048198672908502434,18,56696.0,49224,216,0.8416085350841198,91.15555555555555,8.416085350841199,5.8488e-06
4,3,32,32,82.32323232323232,0.004934652595883488,35,80415.25,65932,140,0.8020217194955432,188.37714285714284,8.020217194955432,8.220725e-06
4,4,32,32,81.81818181818183,0.005745606358784851,21,47497.5,46164,84,0.936588928676493,219.82857142857142,9.36588928676493,4.92895e-06
4,5,32,32,82.07070707070707,0.0056556547569031855,16,45232.75,40000,80,0.8506158990744236,200.0,8.506158990744236,4.702474999999999e-06
1,12,64,16,81.81818181818183,0.004076988962283569,48,132064.0,101568,576,0.7587855606024384,70.53333333333335,7.587855606024384,1.3385600000000001e-05
1,3,64,32,81.06060606060606,0.005287731099206656,66,101052.0,87816,198,0.8538757730154408,177.4060606060606,8.538757730154408,1.02844e-05
1,4,64,32,79.29292929292929,0.004541214082198815,66,131786.0,104712,264,0.7839015406728653,158.65454545454543,7.839015406728653,1.33578e-05
1,5,64,32,81.56565656565657,0.0058804858062734226,29,67739.0,55156,145,0.7932576836231321,152.15448275862067,7.932576836231321,6.9531e-06
2,12,64,16,82.57575757575758,0.0048198672908502434,18,56685.0,49224,216,0.8417668485045402,91.15555555555555,8.417668485045402,5.847700000000001e-06
2,3,64,32,82.32323232323232,0.004934652595883488,35,80393.0,65932,105,0.8022388513719049,251.16952380952378,8.022388513719049,8.2185e-06
2,4,64,32,81.81818181818183,0.005745606358784851,21,47486.0,46164,84,0.9368075003043955,219.82857142857142,9.368075003043955,4.9278e-06
2,5,64,32,82.07070707070707,0.0056556547569031855,16,45223.0,40000,80,0.850792300329682,200.0,8.50792300329682,4.7015e-06
1,12,128,16,82.57575757575758,0.0048198672908502434,18,56679.5,49224,216,0.8418460275518842,91.15555555555555,8.418460275518843,5.8471499999999996e-06
1,3,128,32,82.32323232323232,0.004934652595883488,35,80381.875,65932,105,0.802347461404248,251.16952380952378,8.02347461404248,8.217387500000001e-06
1,4,128,32,81.81818181818183,0.005745606358784851,21,47480.25,46164,84,0.936916824378834,219.82857142857142,9.369168243788339,4.927225e-06
1,5,128,32,82.07070707070707,0.0056556547569031855,16,45218.125,40000,80,0.8508805283968082,200.0,8.508805283968082,4.7010124999999996e-06
