NZr,NZc,Tr,Tc,Accuracy (%),MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
16,64,4,2,82.57575757575758,0.005310531787728771,26,54512.0,43112,1664,0.7657004830917874,10.36346153846154,7.657004830917874,5.6304e-06
16,72,4,2,82.07070707070707,0.004945276752715245,28,64896.0,49776,2016,0.7464011516314779,9.876190476190475,7.464011516314779,6.6688e-06
20,48,4,2,81.81818181818183,0.005924076490872701,22,38512.0,34136,1056,0.8469630805875348,12.930303030303032,8.469630805875347,4.0304e-06
20,56,4,2,81.56565656565657,0.005537192905056373,22,44256.0,36952,1232,0.8024669909659485,11.997402597402598,8.024669909659485,4.6048e-06
20,64,4,2,81.81818181818183,0.004231285927523575,32,80224.0,56448,2048,0.6882559500585251,11.025,6.882559500585251,8.2016e-06
20,72,4,2,82.32323232323232,0.004797442655664352,26,62432.0,49768,1872,0.7749128051818635,10.634188034188034,7.7491280518186345,6.4224000000000005e-06
24,48,4,2,82.57575757575758,0.005181822270539048,24,49776.0,40032,1152,0.7762953769779708,13.9,7.762953769779708,5.1568e-06
24,56,4,2,81.81818181818183,0.00586775599844597,16,35872.0,29760,896,0.7901444350042481,13.285714285714286,7.901444350042482,3.7663999999999996e-06
24,64,4,2,82.82828282828282,0.0055407880779860036,17,39488.0,33604,1088,0.8140503875968992,12.354411764705883,8.140503875968992,4.128e-06
24,72,4,2,81.81818181818183,0.005884252022872397,15,35376.0,31932,1080,0.8591261300043048,11.826666666666666,8.591261300043048,3.7168e-06
28,48,4,2,81.56565656565657,0.00549849192937105,20,41872.0,36432,960,0.8343715646757054,15.180000000000001,8.343715646757055,4.366399999999999e-06
28,56,4,2,81.81818181818183,0.0053727749151670084,18,44064.0,35400,1008,0.7719818562456385,14.047619047619047,7.7198185624563855,4.5856e-06
28,64,4,2,81.56565656565657,0.005558122109714934,16,38320.0,33856,1024,0.8440366972477065,13.225,8.440366972477065,4.011199999999999e-06
28,72,4,2,82.57575757575758,0.005354881518850816,17,41872.0,37956,1224,0.8692744595089776,12.403921568627451,8.692744595089776,4.3664e-06
32,48,4,2,81.81818181818183,0.005136680506391234,22,51424.0,42584,1056,0.800210463018641,16.130303030303033,8.002104630186409,5.3216e-06
32,56,4,2,81.56565656565657,0.0052165051310707885,18,46160.0,37704,1008,0.7862862862862863,14.961904761904762,7.862862862862863,4.795199999999999e-06
32,64,4,2,81.56565656565657,0.005179752115704631,18,47088.0,40008,1152,0.818494271685761,13.891666666666666,8.184942716857611,4.888e-06
32,72,4,2,82.07070707070707,0.005083006273927257,17,48848.0,40132,1224,0.7924960505529226,13.115032679738562,7.924960505529226,5.064e-06
8,48,8,2,81.56565656565657,0.005464608225305347,32,58718.0,44160,1536,0.7297967278135845,11.5,7.297967278135845,6.051e-06
8,56,8,2,82.82828282828282,0.005472480868508993,29,57904.0,44020,1624,0.7374028410613777,10.842364532019705,7.374028410613777,5.9695999999999996e-06
8,64,8,2,82.57575757575758,0.005141425652601277,31,66184.0,50812,1984,0.7474991173355302,10.244354838709675,7.474991173355302,6.797600000000001e-06
8,72,8,2,82.07070707070707,0.005713588251730169,25,51160.0,44772,1800,0.8455204713702976,9.949333333333334,8.455204713702976,5.2952e-06
10,48,8,2,81.56565656565657,0.004641213872935166,39,75296.0,58140,1872,0.7542029887920298,12.423076923076922,7.5420298879202985,7.7088e-06
10,56,8,2,81.56565656565657,0.004489208135906728,36,80340.0,58512,2016,0.7124141625675742,11.609523809523811,7.124141625675742,8.2132e-06
10,64,8,2,81.56565656565657,0.005153500968187694,26,58790.0,46440,1664,0.7665643260374368,11.163461538461538,7.6656432603743685,6.0582e-06
10,72,8,2,81.56565656565657,0.00463509127269976,29,74174.0,55156,2088,0.7260616591633099,10.566283524904215,7.260616591633099,7.5966e-06
12,48,8,2,82.32323232323232,0.005920441923109861,20,38638.0,33872,960,0.8377937175364828,14.113333333333332,8.377937175364828,4.043e-06
12,56,8,2,83.33333333333334,0.005835460536094319,18,39204.0,33096,1008,0.8072982730022441,13.133333333333335,8.07298273002244,4.0996000000000005e-06
12,64,8,2,82.07070707070707,0.00523128719648309,21,51296.0,40788,1344,0.7683092224231465,12.139285714285714,7.683092224231465,5.3088e-06
12,72,8,2,81.81818181818183,0.0049095867599336235,22,58792.0,45400,1584,0.7493727716888947,11.464646464646465,7.493727716888947,6.0584e-06
14,48,8,2,82.07070707070707,0.004709595550087135,29,63068.0,51444,1392,0.793154486586494,14.782758620689654,7.93154486586494,6.486e-06
14,56,8,2,82.57575757575758,0.005288435433810604,20,45820.0,38992,1120,0.818953205074351,13.925714285714287,8.18953205074351,4.761199999999999e-06
14,64,8,2,82.32323232323232,0.0054793857426759076,18,41196.0,37704,1152,0.8770819763654973,13.091666666666667,8.770819763654973,4.2988e-06
14,72,8,2,83.08080808080808,0.005332086380467564,17,44906.0,37956,1224,0.8127971219324168,12.403921568627451,8.127971219324168,4.669800000000001e-06
16,48,8,2,81.81818181818183,0.005136680506391234,22,51312.0,42584,1056,0.8018981620970171,16.130303030303033,8.018981620970171,5.310400000000001e-06
16,56,8,2,81.56565656565657,0.0052165051310707885,18,46066.0,37704,1008,0.78783066571942,14.961904761904762,7.8783066571942,4.7858e-06
16,64,8,2,81.56565656565657,0.005179752115704631,18,46998.0,40008,1152,0.8200040992006559,13.891666666666666,8.200040992006558,4.879e-06
16,72,8,2,82.07070707070707,0.005083006273927257,17,48760.0,40132,1224,0.7938756132299415,13.115032679738562,7.938756132299415,5.0551999999999995e-06
4,48,16,2,81.56565656565657,0.005825601222730461,32,54058.0,44160,1536,0.7906893464637421,11.5,7.906893464637421,5.585e-06
4,56,16,2,81.56565656565657,0.0054119301671192496,32,64325.0,48256,1792,0.7298576765430979,10.77142857142857,7.298576765430979,6.6117e-06
4,64,16,2,81.56565656565657,0.003972138891858893,52,122668.0,83152,3328,0.6681022015105255,9.99423076923077,6.681022015105254,1.2446e-05
4,72,16,2,81.56565656565657,0.00439702185397915,42,102072.0,73128,3024,0.7040745590387429,9.673015873015872,7.040745590387429,1.0386400000000001e-05
5,48,16,2,81.81818181818183,0.00542120814712945,32,58589.0,48256,1536,0.7991917987446382,12.566666666666668,7.9919179874463815,6.038100000000001e-06
5,56,16,2,81.56565656565657,0.004957312336293463,32,69240.0,52352,1792,0.7370199346773285,11.685714285714287,7.370199346773285,7.1032e-06
5,64,16,2,81.81818181818183,0.005357848211076811,26,58721.0,46440,1664,0.7674384016657577,11.163461538461538,7.674384016657577,6.0513e-06
5,72,16,2,81.81818181818183,0.0043770381040467805,33,90519.0,62340,2376,0.6753258008254704,10.494949494949495,6.753258008254704,9.2311e-06
6,48,16,2,82.32323232323232,0.0059549178474838284,21,41729.0,35412,1008,0.8136761563383195,14.052380952380952,8.136761563383194,4.3521e-06
6,56,16,2,83.08080808080808,0.005072703201161295,25,61240.0,44772,1400,0.7103058763802513,12.792,7.1030587638025136,6.3032e-06
6,64,16,2,82.07070707070707,0.005802209305701265,18,43011.0,35400,1152,0.7901256612280427,12.291666666666668,7.901256612280427,4.4803e-06
6,72,16,2,83.08080808080808,0.004470027408630773,28,77315.0,56944,2016,0.7198351599732008,11.2984126984127,7.198351599732008,7.9107e-06
7,48,16,2,83.33333333333334,0.005831330374074373,19,39174.0,34764,912,0.8486061612068545,15.247368421052634,8.486061612068545,4.096600000000001e-06
7,56,16,2,81.81818181818183,0.005933322952493488,15,36600.0,30012,840,0.7817253594498854,14.29142857142857,7.817253594498855,3.8392e-06
7,64,16,2,82.32323232323232,0.005725073267052022,16,40149.0,33856,1024,0.8072292029279226,13.225,8.072292029279225,4.1941e-06
7,72,16,2,81.81818181818183,0.005441077230370678,17,44863.0,37956,1224,0.813546243703783,12.403921568627451,8.13546243703783,4.6655e-06
8,48,16,2,81.81818181818183,0.005136680506391234,22,51256.0,42584,1056,0.8027446840597195,16.130303030303033,8.027446840597195,5.3048000000000004e-06
8,56,16,2,81.56565656565657,0.0052165051310707885,18,46019.0,37704,1008,0.7886051327100458,14.961904761904762,7.886051327100459,4.7811e-06
8,64,16,2,81.56565656565657,0.005179752115704631,18,46953.0,40008,1152,0.8207611037029439,13.891666666666666,8.207611037029439,4.8745e-06
8,72,16,2,82.07070707070707,0.005083006273927257,17,48716.0,40132,1224,0.7945671972756791,13.115032679738562,7.9456719727567915,5.050799999999999e-06
2,48,32,2,82.07070707070707,0.005873409535742126,33,55338.0,45444,1584,0.7954489760196044,11.475757575757576,7.954489760196044,5.713e-06
2,56,32,2,81.81818181818183,0.005599313432346826,34,60013.5,51080,1904,0.8264636642370016,10.731092436974789,8.264636642370016,6.18055e-06
2,64,32,2,82.32323232323232,0.005472816062651752,32,62952.0,52352,2048,0.8086000247127146,10.225,8.086000247127146,6.4744e-06
2,72,32,2,81.56565656565657,0.004573247285370453,43,98650.0,74796,3096,0.7446685649429522,9.663565891472869,7.446685649429522,1.00442e-05
3,48,32,2,83.33333333333334,0.005914023923971053,24,42531.0,40032,1152,0.9031879611037159,13.9,9.031879611037159,4.4323e-06
3,56,32,2,81.56565656565657,0.005974577514520641,19,41684.5,34764,1064,0.7996043839775511,13.069172932330826,7.996043839775511,4.347650000000001e-06
3,64,32,2,81.56565656565657,0.005668412765183728,21,45761.0,40788,1344,0.8577376821651631,12.139285714285714,8.577376821651631,4.7553e-06
3,72,32,2,82.07070707070707,0.005500226920976115,21,49933.5,43476,1512,0.840513866468183,11.5015873015873,8.40513866468183,5.17255e-06
4,48,32,2,81.81818181818183,0.005136680506391234,22,51228.0,42584,1056,0.8031686156167483,16.130303030303033,8.031686156167483,5.302000000000001e-06
4,56,32,2,81.56565656565657,0.0052165051310707885,18,45995.5,37704,1008,0.7889929374836516,14.961904761904762,7.889929374836516,4.77875e-06
4,64,32,2,81.56565656565657,0.005179752115704631,18,46930.5,40008,1152,0.8211401303299297,13.891666666666666,8.211401303299297,4.87225e-06
4,72,32,2,82.07070707070707,0.005083006273927257,17,48694.0,40132,1224,0.7949134413500772,13.115032679738562,7.949134413500772,5.0486e-06
1,48,64,2,81.81818181818183,0.005191841261677792,44,73103.75,59568,2112,0.7953455302870991,11.281818181818181,7.9534553028709905,7.489575e-06
1,56,64,2,82.32323232323232,0.0055171271026281925,34,61425.25,51080,1904,0.8080073081318786,10.731092436974789,8.080073081318787,6.321724999999999e-06
1,64,64,2,81.81818181818183,0.003846684515373633,61,131277.75,97012,3904,0.7290312035605387,9.939754098360655,7.290312035605387,1.3306975e-05
1,72,64,2,81.56565656565657,0.0036534594893408317,58,143606.25,99816,4176,0.6865006972229721,9.560919540229884,6.865006972229722,1.4539824999999998e-05
2,48,64,2,81.81818181818183,0.005136680506391234,22,51214.0,42584,1056,0.8033807493491303,16.130303030303033,8.033807493491302,5.3006000000000005e-06
2,56,64,2,81.56565656565657,0.0052165051310707885,18,45983.75,37704,1008,0.7891869829359037,14.961904761904762,7.891869829359037,4.777575e-06
2,64,64,2,81.56565656565657,0.005179752115704631,18,46919.25,40008,1152,0.8213297749493187,13.891666666666666,8.213297749493186,4.871125e-06
2,72,64,2,82.07070707070707,0.005083006273927257,17,48683.0,40132,1224,0.7950866765725607,13.115032679738562,7.950866765725607,5.0475e-06
1,48,128,2,81.81818181818183,0.005136680506391234,22,51207.0,42584,1056,0.8034868582426083,16.130303030303033,8.034868582426084,5.2999e-06
1,56,128,2,81.56565656565657,0.0052165051310707885,18,45977.875,37704,1008,0.7892840414591832,14.961904761904762,7.892840414591832,4.7769875e-06
1,64,128,2,81.56565656565657,0.005179752115704631,18,46913.625,40008,1152,0.821424630112025,13.891666666666666,8.21424630112025,4.8705625e-06
1,72,128,2,82.07070707070707,0.005083006273927257,17,48677.5,40132,1224,0.7951733225017089,13.115032679738562,7.951733225017089,5.04695e-06
