NZr,NZc,Tr,Tc,Accuracy (%),MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
56,2,2,64,81.06060606060606,0.0047949763768777,66,64968.75,130056,3696,1.9480907569192976,14.075324675324675,14.075324675324675,9.24e-06
56,3,2,64,82.32323232323232,0.004408075322248919,48,59538.0,120000,2688,1.9566280776129137,17.857142857142858,17.857142857142858,6.72e-06
56,1,2,192,82.32323232323232,0.004408075322248919,48,59526.0,120000,2688,1.9570109918784044,17.857142857142858,17.857142857142858,6.72e-06
64,6,2,32,82.07070707070707,0.004361090468491759,47,61323.25,123580,3008,1.9580053948926766,16.433510638297875,16.433510638297875,7.519999999999999e-06
64,2,2,64,81.56565656565657,0.0054989830630915865,45,47176.875,95412,2880,1.9484213186437302,13.251666666666669,13.251666666666669,7.199999999999999e-06
64,3,2,64,82.07070707070707,0.004361090468491759,47,61305.625,123580,3008,1.958552322690434,16.433510638297875,16.433510638297875,7.519999999999999e-06
64,1,2,192,82.07070707070707,0.004361090468491759,47,61293.875,123580,3008,1.9589171110014723,16.433510638297875,16.433510638297875,7.519999999999999e-06
16,6,4,32,77.27272727272727,0.004892437050508627,66,68953.5,138504,1056,1.9577782332445173,52.46363636363636,19.577782332445175,7.074549999999999e-06
16,2,4,64,79.54545454545455,0.005875934062408239,66,52032.75,104712,1056,1.9454247349035527,39.66363636363636,19.454247349035526,5.3824750000000005e-06
16,3,4,64,77.27272727272727,0.004892437050508627,66,68928.75,138504,1056,1.9584633929928628,52.46363636363636,19.58463392992863,7.0720749999999995e-06
16,1,4,192,77.27272727272727,0.004892437050508627,66,68912.25,138504,1056,1.9589204326472596,52.46363636363636,19.589204326472597,7.070424999999999e-06
20,6,4,32,81.81818181818183,0.00544732964714239,42,46567.5,94632,840,1.9568440533917844,45.06285714285715,19.568440533917844,4.83595e-06
20,2,4,64,79.04040404040404,0.005517030756030086,66,56256.75,113160,1320,1.9493959818256208,34.290909090909096,19.493959818256208,5.804875e-06
20,3,4,64,81.81818181818183,0.00544732964714239,42,46551.75,94632,840,1.957481577246283,45.06285714285715,19.57481577246283,4.834375e-06
20,1,4,192,81.81818181818183,0.00544732964714239,42,46541.25,94632,840,1.9579068239772828,45.06285714285715,19.579068239772827,4.833325e-06
24,6,4,32,81.56565656565657,0.004416873226815882,56,65674.0,132320,1344,1.9612842024130672,39.38095238095238,19.61284202413067,6.746600000000001e-06
24,2,4,64,77.52525252525253,0.005200863044541332,66,60480.75,121608,1584,1.9528284843691663,30.709090909090907,19.528284843691665,6.227275e-06
24,3,4,64,81.56565656565657,0.004416873226815882,56,65653.0,132320,1344,1.9618948773074356,39.38095238095238,19.618948773074358,6.7445e-06
24,1,4,192,81.56565656565657,0.004416873226815882,56,65639.0,132320,1344,1.962302205217185,39.38095238095238,19.62302205217185,6.7431e-06
28,6,4,32,82.57575757575758,0.0045701715515722476,46,56890.5,115128,1288,1.9618796063562391,35.75403726708075,19.618796063562392,5.868249999999999e-06
28,2,4,64,82.57575757575758,0.00559177093322057,47,46077.625,93500,1316,1.953221902197897,28.419452887537993,19.532219021978968,4.786962500000001e-06
28,3,4,64,82.57575757575758,0.0045701715515722476,46,56873.25,115128,1288,1.9624564797729491,35.75403726708075,19.62456479772949,5.866525e-06
28,1,4,192,82.57575757575758,0.0045701715515722476,46,56861.75,115128,1288,1.962841250559427,35.75403726708075,19.62841250559427,5.8653750000000006e-06
32,6,4,32,82.07070707070707,0.004361090468491759,47,61135.25,123580,1504,1.9638550866278124,32.86702127659575,19.638550866278123,6.292724999999999e-06
32,2,4,64,81.56565656565657,0.0054989830630915865,45,46996.875,95412,1440,1.955609757347346,26.503333333333337,19.556097573473462,4.8788875e-06
32,3,4,64,82.07070707070707,0.004361090468491759,47,61117.625,123580,1504,1.964405287744125,32.86702127659575,19.64405287744125,6.2909624999999995e-06
32,1,4,192,82.07070707070707,0.004361090468491759,47,61105.875,123580,1504,1.9647722597941504,32.86702127659575,19.647722597941502,6.2897875e-06
8,6,8,32,75.5050505050505,0.0051465826064900164,66,68821.5,138504,528,1.9614379686603836,104.92727272727272,19.614379686603836,7.061350000000001e-06
8,2,8,64,70.0,0.006164628016230495,66,51900.75,104712,528,1.9502074302396506,79.32727272727271,19.502074302396505,5.369275e-06
8,3,8,64,75.5050505050505,0.0051465826064900164,66,68796.75,138504,528,1.9621256928334898,104.92727272727272,19.621256928334898,7.058875e-06
8,1,8,192,75.5050505050505,0.0051465826064900164,66,68780.25,138504,528,1.962584443602124,104.92727272727272,19.62584443602124,7.057225e-06
10,6,8,32,77.27272727272727,0.004713083953593003,66,73045.5,146952,660,1.9636144980791714,89.06181818181818,19.636144980791713,7.483750000000001e-06
10,2,8,64,79.29292929292929,0.005794948123141726,66,56124.75,113160,660,1.9538389153396902,68.58181818181819,19.538389153396903,5.791674999999999e-06
10,3,8,64,77.27272727272727,0.004713083953593003,66,73020.75,146952,660,1.9642641127347946,89.06181818181818,19.642641127347947,7.481275e-06
10,1,8,192,77.27272727272727,0.004713083953593003,66,73004.25,146952,660,1.964697428012768,89.06181818181818,19.64697428012768,7.479625e-06
12,6,8,32,81.56565656565657,0.004830434813126869,52,60879.0,123088,624,1.964034401876466,78.9025641025641,19.640344018764658,6.2671000000000005e-06
12,2,8,64,79.04040404040404,0.005365314690619244,66,60348.75,121608,792,1.9569767020835764,61.418181818181814,19.569767020835766,6.2140749999999995e-06
12,3,8,64,81.56565656565657,0.004830434813126869,52,60859.5,123088,624,1.9646456988260457,78.9025641025641,19.646456988260457,6.26515e-06
12,1,8,192,81.56565656565657,0.004830434813126869,52,60846.5,123088,624,1.9650534415734733,78.9025641025641,19.650534415734732,6.263849999999999e-06
14,6,8,32,81.31313131313132,0.003944144517291093,66,81493.5,163848,924,1.967305233203859,70.92987012987014,19.67305233203859,8.32855e-06
14,2,8,64,81.56565656565657,0.005275231066346266,59,57724.125,116588,826,1.9589312980305758,56.4590799031477,19.589312980305756,5.9516125e-06
14,3,8,64,81.31313131313132,0.003944144517291093,66,81468.75,163848,924,1.967890032218062,70.92987012987014,19.67890032218062,8.326075e-06
14,1,8,192,81.31313131313132,0.003944144517291093,66,81452.25,163848,924,1.9682800914177256,70.92987012987014,19.682800914177257,8.324425e-06
16,6,8,32,82.07070707070707,0.004361090468491759,47,61041.25,123580,752,1.9667930594072407,65.7340425531915,19.667930594072406,6.283325e-06
16,2,8,64,81.56565656565657,0.0054989830630915865,45,46906.875,95412,720,1.9592239040429578,53.006666666666675,19.59223904042958,4.8698875e-06
16,3,8,64,82.07070707070707,0.004361090468491759,47,61023.625,123580,752,1.9673449082135217,65.7340425531915,19.673449082135217,6.2815625e-06
16,1,8,192,82.07070707070707,0.004361090468491759,47,61011.875,123580,752,1.9677129794937016,65.7340425531915,19.677129794937017,6.2803875e-06
4,6,16,32,77.02020202020202,0.005351100028029619,66,68755.5,138504,396,1.963272972110989,139.9030303030303,19.63272972110989,7.05475e-06
4,2,16,64,70.0,0.006367910525839976,66,51834.75,104712,264,1.9526076072109535,158.65454545454543,19.526076072109536,5.3626749999999994e-06
4,3,16,64,77.02020202020202,0.005351100028029619,66,68730.75,138504,264,1.9639619838988127,209.85454545454544,19.63961983898813,7.052274999999999e-06
4,1,16,192,77.02020202020202,0.005351100028029619,66,68714.25,138504,264,1.9644215938303342,209.85454545454544,19.644215938303343,7.050624999999999e-06
